ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,Input_id,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
175321,6975,[13]C1C9H14N2Na2O3S1,289.055408096,NA,Natural_abundance,3918,C10H14N2Na2O3S1,[13]C1C-1,1,0.02,277287,Artifact,0,-0.24904585950454883,0,0,0,NA,0,-0.24904585950454883,12441,3.921987571962946,289.0557235476694,9.123384,0,-0.24904585950454883,1,"5-[(3aS,4S,6aR)-2-oxo-1,3,3a,4,6,6a-hexahydrothieno[3,4-d]imidazol-4-yl]pentanoic acid C10H16N2O3S1 + [13]C1C-1 -> [13]C1C9H16N2O3S1 + H-2Na2 -> [13]C1C9H14N2Na2O3S1"
175339,6976,[13]C1C20H35N3O9S1,506.212755694,NA,Natural_abundance,4306,C21H35N3O9S1,[13]C1C-1,1,0.03,277389,Artifact,0,-0.06070400921770137,0,0,0,NA,0,-0.06070400921770137,12442,4.220341140950693,506.2135235476694,13.03182,0,-0.06070400921770137,1,Peak 3123 C20H31N3O8S1 + C1H4O1 -> C21H35N3O9S1 + [13]C1C-1 -> [13]C1C20H35N3O9S1
175457,6977,C11H12N6,228.112344316,NA,Fragment,9120,C12H14N6O1,C1H2O1,-1,0.01,277443,Artifact,0,-0.023863906513009465,0,0,0,NA,0,-0.023863906513009465,12443,4.620595662956603,228.11272354766945,13.9477,0,-0.023863906513009465,1,"6-(ethylamino)-2-(methylamino)-1,7-dihydroimidazo[4,5-g]quinazolin-8-one C12H14N6O1 - C1H2O1 -> C11H12N6"
175466,6978,C20H31N4Na1O7,462.20904359200006,NA,Heterodimer,1949,C8H15N2Na1O3,5213,1,0.02,277463,Artifact,0,-0.35006266665094243,0,0,0,NA,0,-0.35006266665094243,12445,4.256760840351205,462.21002354766944,13.03182,0,-0.35006266665094243,1,No edge connections.
175484,6979,C5H13K1N1Na2O5P1,282.996380208,0,Adduct,3733,C5H12N1Na2O4P1,H1K1O1,1,0.02,277482,Artifact,0,-0.016250180219870285,0,0,0,NA,0.065257839093401,0.04900765887353071,12451,4.230278589724397,282.9968235476694,14.40002,0,0.04900765887353071,1,Phosphorylcholine C5H14N1O4P1 + H-2Na2 -> C5H12N1Na2O4P1 + H1K1O1 -> C5H13K1N1Na2O5P1
175493,6980,Unknown,336.89170971675605,0,Unknown,6980,Unknown,,0,0,277493,Unknown,0,-0,NA,0,0,NA,0,0,12452,4.222641785653981,336.8922235476694,14.16945,-0.5,-0.5,1,Unknown
175496,6981,[2]H1C6H10N1O4,162.075084552,2,Natural_abundance,87,C6H11N1O4,[2]H1H-1,1,0.01,277497,Artifact,0,-0.5430219797778696,0,0,0,NA,0,-0.5430219797778696,12453,4.151000170546858,162.07522354766945,10.59983,0,-0.5430219797778696,1,3-Methylglutaconic Acid C6H8O4 + H3N1 -> C6H11N1O4 + [2]H1H-1 -> [2]H1C6H10N1O4
175501,6982,C7H15K2N2O8P1S1,395.956087104,NA,Adduct,5419,C5H11K2N2O6P1S1,C2H4O2,1,0.02,277520,Artifact,0,-0.07000816841760917,0,0,0,NA,0,-0.07000816841760917,12455,4.139512164583187,395.9567235476694,14.15958,0,-0.07000816841760917,1,(2S)-2-amino-4-[(2R)-2-amino-2-carboxyethyl]sulfanylbutanoic acid C7H14N2O4S1 + H-2K2 -> C7H12K2N2O4S1 + H3O4P1 -> C7H15K2N2O8P1S1
175531,6983,C30H60N1O8P1,593.405655,NA,Metabolite,22864,C30H60N1O8P1,,1,0,277556,Metabolite,0.5,-0.1373343564789954,NA,NA,0,NA,0,0.3626656435210046,12459,4.031244932588622,593.4066235476695,4.875545,0.1,0.4626656435210046,1,[(2R)-1-[2-aminoethoxy(hydroxy)phosphoryl]oxy-3-dodecanoyloxypropan-2-yl] tridecanoate C30H60N1O8P1
175536,6984,C9H15Na1O5,226.08171794400002,NA,Fragment,8943,C10H17Na1O6,C1H2O1,-1,0.02,277570,Artifact,0,-0.1818055982462023,0,0,0,NA,0,-0.1818055982462023,12462,4.448145654522089,226.08202354766945,7.195728,0,-0.1818055982462023,1,1-[(Z)-2-ethenoxyethenoxy]-2-[(Z)-2-methoxyethenoxy]ethane C9H14O4 + H1Na1O1 -> C9H15Na1O5
175543,6985,C7H10N6O3,226.08143829,6,Metabolite,5705,C7H8N6O2,H2O1,1,2,277609,Putative metabolite,0,-0.43667484945131346,0,0,0,NA,0,-0.43667484945131346,12463,4.743547687999122,226.08202354766945,3.167572,0,-0.43667484945131346,1,"(6R)-2-amino-4-oxo-5,6-dihydro-3H-pteridine-6-carboxylic acid C7H7N5O3 + H3N1 -> C7H10N6O3"
175546,6986,C28H37N5O2S1Si1,535.2437228160001,NA,Fragment,2104,C28H40N6O2S1Si1,H3N1,-1,0.03,277635,Artifact,0,-0.03613284636082608,0,0,0,NA,0,-0.03613284636082608,12468,4.174965229477465,535.2444235476695,7.140228,0,-0.03613284636082608,1,"(R)-amino-[7-cyclohexyl-6-[[4-(4-methylpiperazin-1-yl)phenyl]methyl]pyrrolo[2,3-d]pyrimidin-2-yl]methanethiol C25H34N6S1 + C3H8O3Si1 -> C28H42N6O3S1Si1 - H2O1 -> C28H40N6O2S1Si1 - H3N1 -> C28H37N5O2S1Si1"
175569,6987,C2H1K2Na3O3,219.88929167199996,0,Adduct,2344,C2K1Na3O2,H1K1O1,1,0.02,277653,Artifact,0,-0.11117275639286131,0,0,0,NA,0,-0.11117275639286131,12469,4.338963232720245,219.88962354766943,14.53242,0,-0.11117275639286131,1,2Na-2H H-2Na2 + C2H3K1O2 + H-1Na1 -> C2K1Na3O2 + H1K1O1 -> C2H1K2Na3O3
175573,6988,C13H11K1N6,290.068225868,NA,Adduct,5213,C13H12N6,H-1K1,1,0.01,277668,Artifact,0,-0.2807958958968654,0,0,0,NA,0,-0.2807958958968654,12471,3.864706657486639,290.06852354766943,13.00723,0,-0.2807958958968654,1,"N-cyclopropyl-4-pyrazolo[1,5-b]pyridazin-3-ylpyrimidin-2-amine C13H12N6 + H-1K1 -> C13H11K1N6"
175601,6989,C18H24N5O13P1,549.110823,NA,Metabolite,14984,C18H24N5O13P1,,1,0,277705,Metabolite,0.5,-0.4965890892564541,NA,NA,0,NA,0,0.0034109107435458808,12472,4.108067755262656,549.1121235476695,13.12019,0.1,0.10341091074354589,1,"[(2R,3S,4R,5R)-5-(4-amino-2-oxopyrimidin-1-yl)-3,4-dihydroxyoxolan-2-yl]methyl [(2R,3S,4R,5R)-5-(2,4-dioxopyrimidin-1-yl)-4-hydroxy-2-(hydroxymethyl)oxolan-3-yl] hydrogen phosphate C18H24N5O13P1"
175685,6990,Unknown,655.3939474924886,0,Unknown,6990,Unknown,,0,0,277805,Unknown,0,-0,NA,0,0,NA,0,0,12474,3.965682331484325,655.3948235476695,2.0884,-0.5,-0.5,1,Unknown
175688,6991,Unknown,534.1814853442525,0,Unknown,6991,Unknown,,0,0,277809,Unknown,0,-0,NA,0,0,NA,0,0,12478,4.229927190291168,534.1822235476694,1.954483,-0.5,-0.5,1,Unknown
175698,6992,C10H16N2Ni1O6,318.036179116,2,Adduct,7834,C8H13N1Ni1O6,C2H3N1,1,0.02,277834,Artifact,0,-0.08182182119195439,0,0,0,NA,0,-0.08182182119195439,12480,3.602626791232582,318.0367235476694,10.58446,0,-0.08182182119195439,1,3-Methylglutaconic Acid C6H8O4 + H3N1 -> C6H11N1O4 + C2H2Ni1O2 -> C8H13N1Ni1O6 + C2H3N1 -> C10H16N2Ni1O6
175707,6993,C8H15O11P1,318.035198,NA,Metabolite,23331,C8H15O11P1,,1,0,277875,Metabolite,0.5,-0.1050798003018466,NA,NA,0,NA,0,0.3949201996981534,12481,3.668055446416477,318.0356235476694,16.42178,0.1,0.4949201996981534,1,"(2R,4R,5R,6R)-2,4,5-trihydroxy-6-[(1R)-1-hydroxy-2-phosphonooxyethyl]oxane-2-carboxylic acid C8H15O11P1"
175718,6994,Unknown,526.1513944766649,0,Unknown,6994,Unknown,,0,0,277921,Unknown,0,-0,NA,0,0,NA,0,0,12482,4.285622190201464,526.1521235476695,15.65193,-0.5,-0.5,1,Unknown
175720,6995,Unknown,526.1515944764375,0,Unknown,6995,Unknown,,0,0,277923,Unknown,0,-0,NA,0,0,NA,0,0,12483,4.010124995072456,526.1523235476694,14.60958,-0.5,-0.5,1,Unknown
175723,6996,C26H49N1O12,567.3254760059999,3,Metabolite,828,C20H39N1O7,C6H10O5,1,2,277927,Putative metabolite,0,-0.23940767797571677,0,0,0,NA,0,-0.23940767797571677,12484,4.117364032196407,567.3265235476695,13.98223,0,-0.23940767797571677,1,(3R)-3-hydroxytetradecanamide C14H29N1O2 + C6H10O5 -> C20H39N1O7 + C6H10O5 -> C26H49N1O12
175725,6997,Unknown,466.6939620960482,0,Unknown,6997,Unknown,,0,0,277931,Unknown,0,-0,NA,0,0,NA,0,0,12488,4.27701830242142,466.69462354766944,13.01217,-0.5,-0.5,1,Unknown
175733,6998,C10H12K2N5Na1O10P2,524.923123044,7,Adduct,1104,C10H13K2N5O10P2,H-1Na1,1,0.02,277938,Artifact,0,-0.45037929113848657,0,0,0,NA,0,-0.45037929113848657,12489,4.209519106454508,524.9243235476695,14.02779,0,-0.45037929113848657,1,dGDP C10H15N5O10P2 + H-2K2 -> C10H13K2N5O10P2 + H-1Na1 -> C10H12K2N5Na1O10P2
175774,6999,C18H38N2O3,330.288243132,1,Metabolite,3061,C18H38N2O2,O1,1,2,277984,Putative metabolite,0,-0.41493210843565986,0,0,0,NA,0,-0.41493210843565986,12490,3.750852916831819,330.2890235476694,3.066761,0,-0.41493210843565986,1,N-(2-hydroxyethyl)hexadecanamide C18H37N1O2 + H1N1 -> C18H38N2O2 + O1 -> C18H38N2O3
175778,7000,C22H35N7O13S2,669.173425726,9,Metabolite,2709,C22H35N7O12S2,O1,1,2,277992,Putative metabolite,0,-0.004554455532490745,0,0,0,NA,0,-0.004554455532490745,12491,4.245811377871804,669.1743235476695,14.08446,0,-0.004554455532490745,1,glutathione disulfide C20H32N6O12S2 - H-1N-1O1 -> C20H33N7O11S2 + C2H2O1 -> C22H35N7O12S2 + O1 -> C22H35N7O13S2
175784,7001,B0.5C9.5H14.5N1.5O2.5S0.5Si0.5,225.084512207,NA,Multicharge,6248,B1C19H29N3O5S1Si1,2,-1,0.03,278020,Artifact,0,-0.05479082119608044,0,0,0,NA,0,-0.05479082119608044,12492,4.145837812280915,225.08492354766943,13.04167,0,-0.05479082119608044,1,No edge connections.
175813,7002,Unknown,263.04819369705615,0,Unknown,7002,Unknown,,0,0,278041,Unknown,0,-0,NA,0,0,NA,0,0,12494,4.003183764541357,263.0486235476694,13.05635,-0.5,-0.5,1,Unknown
175821,7003,C35H48O1,484.3705166320001,NA,Fragment,6762,C36H50O2,C1H2O1,-1,0.02,278051,Artifact,0,-0.283500660604837,0,0,0,NA,0,-0.283500660604837,12498,4.239322817493337,484.3709235476694,2.083222,0,-0.283500660604837,1,"(1R,3R)-5-[(2E)-2-[(1R,3aS,7aR)-1-[(2R,6R)-7-(1-adamantyl)-6-hydroxyhept-4-yn-2-yl]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-2-methylidenecyclohexane-1,3-diol C36H52O3 - C1H2O1 -> C35H50O2 - H2O1 -> C35H48O1"
175823,7004,C6Ca1H9N3O2,195.032068136,NA,Fragment,5773,C6Ca1H11N3O3,H2O1,-1,0.03,278055,Artifact,0,-0.2638384073103934,0,0,0,NA,0,-0.2638384073103934,12499,4.11509903038576,195.03252354766946,13.18444,0,-0.2638384073103934,1,Peak 9708 C4H9N3O1 + C2Ca1H2O2 -> C6Ca1H11N3O3 - H2O1 -> C6Ca1H9N3O2
175828,7005,[13]C1K4O4,232.83784091999996,0,Natural_abundance,455,C1K4O4,[13]C1C-1,1,0.02,278063,Artifact,0,-0.02762756418900064,0,0,0,NA,0,-0.02762756418900064,12501,4.191373887151963,232.83822354766943,13.96247,0,-0.02762756418900064,1,2K-2H H-2K2 + C1H1K1O3 + H1K1O1 -> C1K4O4 + [13]C1C-1 -> [13]C1K4O4
175832,7006,[13]C1C11H19N5O5,314.141973156,NA,Natural_abundance,2721,C12H19N5O5,[13]C1C-1,1,0.02,278071,Artifact,0,-0.09937125725162174,0,0,0,NA,0,-0.09937125725162174,12504,4.158763840585269,314.14252354766944,12.93838,0,-0.09937125725162174,1,Peak 2721 C12H19N5O5 + [13]C1C-1 -> [13]C1C11H19N5O5
175846,7007,Unknown,542.7975755453984,0,Unknown,7007,Unknown,,0,0,278082,Unknown,0,-0,NA,0,0,NA,0,0,12505,4.207377060930252,542.7983235476695,14.09961,-0.5,-0.5,1,Unknown
175852,7008,Ring_artifact_C10H14K1N5O10P2,465.1055639024919,NA,Ring_artifact,662,C10H14K1N5O10P2,Ring_artifact,1,0.02,278094,Artifact,0,-0,0,0,0,NA,0,0,12506,4.192479406375982,465.1062235476694,14.00733,0,0,1,dGDP C10H15N5O10P2 + H-1K1 -> C10H14K1N5O10P2 + Ring_artifact -> Ring_artifact_C10H14K1N5O10P2
175899,7009,C11H15N5O4S1,313.08447473,7,Metabolite,109392,C11H15N5O4,S1,1,0,278139,Putative metabolite,0,-0.09911387559968722,0,0,0,NA,0,-0.09911387559968722,12507,4.309140016505038,313.08502354766944,5.014317,0,-0.09911387559968722,1,5'-Methylthioadenosine C11H15N5O3S1 + O1 -> C11H15N5O4S1
175909,7010,C11H23N1O3S3,313.084007,NA,Metabolite,25109,C11H23N1O3S3,,1,0,278176,Metabolite,0.5,-0.5266833365704319,NA,NA,0,NA,0,-0.02668333657043187,12508,4.064242600825376,313.08482354766943,8.568784,0.1,0.07331666342956814,1,(6S)-8-(aminomethylsulfanyl)-6-(2-hydroxyethyldisulfanyl)octanoic acid C11H23N1O3S3
175916,7011,C18H27N7O6S1,469.17435239,9,Metabolite,7510,C17H25N7O6S1,C1H2,1,2,278216,Putative metabolite,0,-0.220477663381175,0,0,0,NA,0,-0.220477663381175,12509,4.252806179858101,469.1752235476694,14.29406,0,-0.220477663381175,1,"[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methyl N-[(2S)-2-aminopropanoyl]sulfamate C13H19N7O7S1 - O1 -> C13H19N7O6S1 + C5H8 -> C18H27N7O6S1"
175922,7012,C13F2H14N1Na1O3,293.08394443000003,NA,Adduct,2186,C12F2H13Na1O3,C1H1N1,1,0.03,278236,Artifact,0,-0.025774467014626427,0,0,0,NA,0,-0.025774467014626427,12510,4.078730945806613,293.0844235476694,13.18443,0,-0.025774467014626427,1,"(2,6-difluorophenyl)-pyrrolidin-1-ylmethanone C11H11F2N1O1 + C2H3Na1O2 -> C13F2H14N1Na1O3"
175936,7013,C28H23Cl1F2N6O3,564.148823,NA,Metabolite,47708,C28H23Cl1F2N6O3,,1,0,278254,Metabolite,0.5,-0.06357961987228963,NA,NA,0,NA,0,0.43642038012771034,12512,4.23575252519882,564.1495235476694,13.02689,0.1,0.5364203801277103,1,"(1S,2R,3S,4R,5S)-4-[6-[(3-chlorophenyl)methylamino]-2-[2-(3,4-difluorophenyl)ethynyl]purin-9-yl]-2,3-dihydroxy-N-methylbicyclo[3.1.0]hexane-1-carboxamide C28H23Cl1F2N6O3"
176035,7014,C17H23N1O3S1,321.139864316,NA,Fragment,9550,C17H25N1O4S1,H2O1,-1,0.01,278387,Artifact,0,-0.8770544238018234,0,0,0,NA,0,-0.8770544238018234,12513,4.316550724182667,321.1409235476694,11.34402,0,-0.8770544238018234,1,(2S)-3-(4-methoxyphenyl)-2-[[(2S)-4-methyl-2-(sulfanylmethyl)pentanoyl]amino]propanoic acid C17H25N1O4S1 - H2O1 -> C17H23N1O3S1
176048,7015,C5H7N1Na4O6,268.98641512,NA,Adduct,7920,C4H6N1Na3O3,C1H1Na1O3,1,0.03,278402,Artifact,0,-0.13350783987019207,0,0,0,NA,0,-0.13350783987019207,12514,4.244898066203038,268.9869235476694,13.23894,0,-0.13350783987019207,1,"(2S,3R)-2-amino-3-hydroxybutanoic acid C4H9N1O3 + H-1Na1 -> C4H8N1Na1O3 + H-2Na2 -> C4H6N1Na3O3 + C1H1Na1O3 -> C5H7N1Na4O6"
176054,7016,C9H18K1N3O6,303.083266792,NA,Adduct,642,C8H17N3O3,C1H1K1O3,1,0.01,278408,Artifact,0,-0.030727141081692486,0,0,0,NA,0,-0.030727141081692486,12515,4.116812934435575,303.0837235476694,13.09071,0,-0.030727141081692486,1,"2-(2,6-diaminohexanoylamino)acetic acid C8H17N3O3 + C1H1K1O3 -> C9H18K1N3O6"
176059,7017,Unknown,476.8139505868499,0,Unknown,7017,Unknown,,0,0,278414,Unknown,0,-0,NA,0,0,NA,0,0,12520,4.256649424941561,476.81462354766944,17.94089,-0.5,-0.5,1,Unknown
176060,7018,C12H20N3O7P1,349.103887,NA,Metabolite,21337,C12H20N3O7P1,,1,0,278416,Metabolite,0.5,-0.1558677036646523,NA,NA,0,NA,0,0.3441322963353477,12521,3.930837014709314,349.10452354766943,7.221317,0.1,0.4441322963353477,1,(2S)-4-amino-2-[[3-hydroxy-2-methyl-5-(phosphonooxymethyl)pyridin-4-yl]methylamino]butanoic acid C12H20N3O7P1
176066,7019,Unknown,211.08195279690327,0,Unknown,7019,Unknown,,0,0,278429,Unknown,0,-0,NA,0,0,NA,0,0,12522,4.251623620484963,211.08232354766943,8.953944,-0.5,-0.5,1,Unknown
176070,7020,C6H9N7O2,211.08177253399998,NA,Fragment,2760,C7H11N7O3,C1H2O1,-1,0.03,278440,Artifact,0,-0.04675171379586298,0,0,0,NA,0,-0.04675171379586298,12523,3.780524062112573,211.08212354766945,13.11532,0,-0.04675171379586298,1,Peak 2760 C7H11N7O3 - C1H2O1 -> C6H9N7O2
176079,7021,C26H44N1Na1O10,553.2862909319999,NA,Adduct,2168,C25H43N1O8,C1H1Na1O2,1,0.01,278448,Artifact,0,-0.06568459697919665,0,0,0,NA,0,-0.06568459697919665,12525,4.016662518858767,553.2871235476695,12.96793,0,-0.06568459697919665,1,"(3R,4S,5S,7R,9E,11S,12R)-4-[(2S,3R,4S,6R)-4-(dimethylamino)-3-hydroxy-6-methyloxan-2-yl]oxy-11-hydroxy-12-[(1R)-1-hydroxyethyl]-3,5,7,11-tetramethyl-1-oxacyclododec-9-ene-2,8-dione C25H43N1O8 + C1H1Na1O2 -> C26H44N1Na1O10"
176090,7022,C12Cl2H16N2O3,306.053797304,NA,Adduct,3299,C11H14Cl2N2O1,C1H2O2,1,0.01,278464,Artifact,0,-0.08579542735629442,0,0,0,NA,0,-0.08579542735629442,12526,4.20873139302846,306.05422354766944,13.01706,0,-0.08579542735629442,1,"4-(5,6-dichloro-5,6-dihydrobenzimidazol-1-yl)butan-1-ol C11H14Cl2N2O1 + C1H2O2 -> C12Cl2H16N2O3"
176098,7023,C8H19O8P1S1,306.053824802,0,Metabolite,5961,C6H15O8P1S1,C2H4,1,2,278477,Putative metabolite,0,-0.13071889026016068,0,0,0,NA,0,-0.13071889026016068,12527,3.706444194321864,306.05422354766944,14.80016,0,-0.13071889026016068,1,3-phosphonooxypropyl hexanoate C9H19O6P1 - C1O1 -> C8H19O5P1 + O3S1 -> C8H19O8P1S1
176102,7024,[13]C1C5H7N3O2,154.05718084,NA,Natural_abundance,2299,C6H7N3O2,[13]C1C-1,1,0.01,278483,Artifact,0,-0.11946747111271921,0,0,0,NA,0,-0.11946747111271921,12528,3.832981204900692,154.05752354766943,7.100084,0,-0.11946747111271921,1,hypoxanthine C5H4N4O1 - H1N1 + C1H4O1 -> C6H7N3O2 + [13]C1C-1 -> [13]C1C5H7N3O2
176104,7025,Unknown,296.22755596303494,0,Unknown,7025,Unknown,,0,0,278486,Unknown,0,-0,NA,0,0,NA,0,0,12530,4.177097457822356,296.2280235476694,4.523472,-0.5,-0.5,1,Unknown
176110,7026,Ring_artifact_C8H19K1N1O6P1,294.92555744376375,NA,Ring_artifact,88,C8H19K1N1O6P1,Ring_artifact,1,0.02,278504,Artifact,0,-0,0,0,0,NA,0,0,12532,4.122631507969981,294.9260235476694,13.95753,0,0,1,6-aminohexyl dihydrogen phosphate C6H16N1O4P1 + C2H3K1O2 -> C8H19K1N1O6P1 + Ring_artifact -> Ring_artifact_C8H19K1N1O6P1
176127,7027,Unknown,236.20012423066365,0,Unknown,7027,Unknown,,0,0,278509,Unknown,0,-0,NA,0,0,NA,0,0,12533,4.298938500681942,236.20052354766943,10.44581,-0.5,-0.5,1,Unknown
176129,7028,C14H25N4Na1O4,336.177349628,NA,Adduct,4730,C14H26N4O4,H-1Na1,1,0.01,278513,Artifact,0,-0.09057884168754839,0,0,0,NA,0,-0.09057884168754839,12534,4.276941995128273,336.1779235476694,13.2092,0,-0.09057884168754839,1,"(2S,3S)-2-[[(2S)-2-aminopropanoyl]amino]-N-[(2S)-1-[[(2S)-1-hydroxy-3-oxopropan-2-yl]amino]-1-oxopropan-2-yl]-3-methylpentanamide C15H28N4O5 - C1H2O1 -> C14H26N4O4 + H-1Na1 -> C14H25N4Na1O4"
176141,7029,C10H13N4O8P1,348.0470999,7,Metabolite,109457,C10H13N4O8P1,,1,0,278538,Metabolite,0.5,-0.14778152234357583,0.7224699999999995,0,0,NA,0,1.0746884776564236,12538,4.148110795758837,348.0475235476694,13.95753,0.1,1.1746884776564237,1,IMP C10H13N4O8P1
176177,7030,Unknown,279.8262746157834,0,Unknown,7030,Unknown,,0,0,278610,Unknown,0,-0,NA,0,0,NA,0,0,12540,4.193345093412718,279.8267235476694,13.97723,-0.5,-0.5,1,Unknown
176183,7031,Unknown,301.17585033546914,0,Unknown,7031,Unknown,,0,0,278618,Unknown,0,-0,NA,0,0,NA,0,0,12541,4.082901151321176,301.1763235476694,11.0145,-0.5,-0.5,1,Unknown
176195,7032,[18]O1C13H24N2O5S1,338.139753704,NA,Natural_abundance,719,C13H24N2O6S1,[18]O1O-1,1,0.02,278652,Artifact,0,-0.6721967267957382,0,0,0,NA,0,-0.6721967267957382,12546,4.099596216572391,338.14072354766944,13.08595,0,-0.6721967267957382,1,Peak 5731 C13H21N1O6S1 + H3N1 -> C13H24N2O6S1 + [18]O1O-1 -> [18]O1C13H24N2O5S1
176231,7033,C7H18N1Na1O6P2,297.050705628,NA,Adduct,6036,C7H19N1O6P2,H-1Na1,1,0.01,278690,Artifact,0,-0.590136138843968,0,0,0,NA,0,-0.590136138843968,12548,4.271355373448492,297.05082354766944,11.18024,0,-0.590136138843968,1,[2-(pentylamino)-1-phosphonoethyl]phosphonic acid C7H19N1O6P2 + H-1Na1 -> C7H18N1Na1O6P2
176242,7034,C15Cl1H13N1Na1O2,297.053250756,NA,Adduct,160,C13Cl1H10N1,C2H3Na1O2,1,0.02,278723,Artifact,0,-0.680463070235351,0,0,0,NA,0,-0.680463070235351,12549,3.964900377872834,297.0541235476694,9.852006,0,-0.680463070235351,1,No edge connections.
176249,7035,Unknown,297.0536550235341,0,Unknown,7035,Unknown,,0,0,278735,Unknown,0,-0,NA,0,0,NA,0,0,12550,3.880805203823588,297.0541235476694,9.334201,-0.5,-0.5,1,Unknown
176256,7036,C17H28N8O6,440.213181,NA,Metabolite,24451,C17H28N8O6,,1,0,278752,Metabolite,0.5,-0.012734665676687493,NA,NA,0,NA,0,0.4872653343233125,12553,4.195705331532847,440.2138235476694,14.17436,0.1,0.5872653343233125,1,"(2S,3S,6R)-3-[[(3S)-3-amino-5-[carbamimidoyl(methyl)amino]pentanoyl]amino]-6-[(6S)-6-amino-6-hydroxy-2-oxo-1H-pyrimidin-3-yl]-3,6-dihydro-2H-pyran-2-carboxylic acid C17H28N8O6"
176265,7037,Unknown,273.89528136094697,0,Unknown,7037,Unknown,,0,0,278761,Unknown,0,-0,NA,0,0,NA,0,0,12555,4.174815559514647,273.89572354766943,14.0278,-0.5,-0.5,1,Unknown
176271,7038,Ring_artifact_C12H25N1O11,359.21678432703243,NA,Ring_artifact,74,C12H25N1O11,Ring_artifact,1,0.01,278769,Artifact,0,-0,0,0,0,NA,0,0,12558,4.054751371292345,359.2173235476694,13.8493,0,0,1,Lactose C12H22O11 + H3N1 -> C12H25N1O11 + Ring_artifact -> Ring_artifact_C12H25N1O11
176281,7039,C24Cl1H36N5O3,477.250667742,NA,Adduct,9418,C24H35N5O3,Cl1H1,1,0.01,278778,Artifact,0,-0.19104004224468055,0,0,0,NA,0,-0.19104004224468055,12561,4.172399970459334,477.2515235476694,13.19433,0,-0.19104004224468055,1,"N-[3-(4,5-diethyl-6-oxo-1H-pyrimidin-2-yl)-4-propoxyphenyl]-2-(4-methylpiperazin-1-yl)acetamide C24H35N5O3 + Cl1H1 -> C24Cl1H36N5O3"
176284,7040,C30H36N4O1,468.288912,NA,Metabolite,108942,C30H36N4O1,,1,0,278782,Metabolite,0.5,-0.5854094723924965,NA,NA,0,NA,0,-0.08540947239249652,12562,4.278805152505298,468.2901235476694,14.17437,0.1,0.014590527607503484,1,"(1Z,3R,4S,9Z,13Z,19Z,21S,22S)-3,11,12,16,17,21,22,26-octamethyl-7,23,24,25-tetrazahexacyclo[18.2.1.15,8.110,13.115,18.02,6]hexacosa-1,5,8(26),9,11,13,15,17,19-nonaen-4-ol C30H36N4O1"
176289,7041,C8H17N3O6,251.111734902,NA,Adduct,65,C8H16N2O3,H1N1O3,1,0.01,278788,Artifact,0,-0.25412945392734854,0,0,0,NA,0,-0.25412945392734854,12563,4.259990790755207,251.11202354766945,9.452229,0,-0.25412945392734854,1,"N-[(2Z,3R,4R,5S,6R)-4,5-dihydroxy-2-hydroxyimino-6-(hydroxymethyl)oxan-3-yl]acetamide C8H14N2O6 + H3N1 -> C8H17N3O6"
176293,7042,C12H12Cl1N1O4,269.045486,NA,Metabolite,33604,C12H12Cl1N1O4,,1,0,278793,Metabolite,0.5,-1.1134229291657622,NA,NA,0,NA,0,-0.6134229291657622,12564,4.309725973742929,269.0453235476694,9.226472,0.1,-0.5134229291657623,1,"2-(6-chloro-5,7-dimethyl-3-oxo-1,4-benzoxazin-4-yl)acetic acid C12H12Cl1N1O4"
176297,7043,C13H26N1O13P1,435.114177,NA,Metabolite,54367,C13H26N1O13P1,,1,0,278801,Metabolite,0.5,-0.5987052906042565,NA,NA,0,NA,0,-0.09870529060425648,12565,4.188733554050714,435.1153235476694,8.812661,0.1,0.0012947093957435263,1,"[(2R,3S,4S)-2-[(2S,3R,4R,5S,6R)-3-acetamido-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4,5-trihydroxypentyl] dihydrogen phosphate C13H26N1O13P1"
176317,7044,C10H22N1O6P1S3,379.034686066,1,Adduct,2386,C10H19N1O2S3,H3O4P1,1,0.02,278840,Artifact,0,-0.29585299484876504,0,0,0,NA,0,-0.29585299484876504,12567,4.284683770165492,379.0350235476694,13.19927,0,-0.29585299484876504,1,Peak 2386 C10H19N1O2S3 + H3O4P1 -> C10H22N1O6P1S3
176332,7045,C10H10N5Na3O8,397.022245786,NA,Adduct,2605,C10H10N4Na2O5,N1Na1O3,1,0.02,278863,Artifact,0,-0.2574841839547978,0,0,0,NA,0,-0.2574841839547978,12570,4.263536794907238,397.0226235476694,8.706401,0,-0.2574841839547978,1,inosine C10H12N4O5 + H-2Na2 -> C10H10N4Na2O5 + N1Na1O3 -> C10H10N5Na3O8
176348,7046,B1C9H20Na1O9Si1,334.08673388600005,2,Adduct,2007,B1C6H12Na1O6,C3H8O3Si1,1,0.03,278897,Artifact,0,-0.031397826270808886,0,0,0,NA,0,-0.031397826270808886,12571,4.143225434999545,334.0872235476694,7.165556,0,-0.031397826270808886,1,No edge connections.
