ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,Input_id,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
75523,9705,Unknown,103.13202241305038,0,Unknown,9705,Unknown,,0,0,201640,Unknown,0,-0,NA,0,0,NA,0,0,18179,5.346077858610817,103.13222354766943,11.69611,-0.5,-0.5,1,Unknown
75525,9706,Ring_artifact_C3H7N1O2,89.06764948233746,NA,Ring_artifact,9643,C3H7N1O2,Ring_artifact,1,0.01,201642,Artifact,0,-0,0,0,0,NA,0,0,18182,4.965927501325184,89.06783354766942,13.03622,0,0,1,alanine C3H7N1O2 + Ring_artifact -> Ring_artifact_C3H7N1O2
75527,9707,Unknown,115.07440791912254,0,Unknown,9707,Unknown,,0,0,201644,Unknown,0,-0,NA,0,0,NA,0,0,18183,4.688401385324859,115.07462354766943,14.61903,-0.5,-0.5,1,Unknown
75530,9708,C4H9N3O1,115.074561916,2,Fragment,108,C5H11N3O2,C1H2O1,-1,0.01,201667,Artifact,0,-0.669117808896794,0,0,0,NA,0.4466007162032576,-0.22251709269353637,18184,5.356224329373642,115.07462354766943,13.0608,0,-0.22251709269353637,1,Cytidine C9H13N3O5 - Library_MS2_fragment -> C4H9N3O1
75532,9709,Unknown,99.05152736536085,0,Unknown,9709,Unknown,,0,0,201680,Unknown,0,-0,NA,0,0,NA,0,0,18188,4.429310058046153,99.05172354766943,6.576172,-0.5,-0.5,1,Unknown
75534,9710,[13]C1C3H7N1O2,102.051033276,2,Natural_abundance,9654,C4H7N1O2,[13]C1C-1,1,0.01,201683,Artifact,0,-1.026695866820955,0,0,0,NA,0,-1.026695866820955,18190,5.281946802397731,102.05102354766943,13.49238,0,-1.026695866820955,1,CH3CN C2H3N1 + C2H4O2 + [13]C1C-1 -> [13]C1C3H7N1O2
75537,9711,Unknown,102.05082372525186,0,Unknown,9711,Unknown,,0,0,201697,Unknown,0,-0,NA,0,0,NA,0,0,18191,4.421187710679693,102.05102354766943,10.53763,-0.5,-0.5,1,Unknown
75541,9712,[13]C1C3H7N1O2,102.051033276,2,Natural_abundance,9655,C4H7N1O2,[13]C1C-1,1,0.01,201714,Artifact,0,-0.536745518361685,0,0,0,NA,0,-0.536745518361685,18192,5.113166717090076,102.05112354766943,13.02639,0,-0.536745518361685,1,CH3CN C2H3N1 + C2H4O2 + [13]C1C-1 -> [13]C1C3H7N1O2
75543,9713,Unknown,105.10612001717828,0,Unknown,9713,Unknown,,0,0,201715,Unknown,0,-0,NA,0,0,NA,0,0,18193,5.31951355724405,105.10632354766943,11.68568,-0.5,-0.5,1,Unknown
75546,9714,C2H4K1N1O1,96.99299565799998,0,Adduct,11300,C2H3N1,H1K1O1,1,0,201717,Artifact,0,-0.49382007583622123,0,0,0,NA,0,-0.49382007583622123,18194,5.302186196122682,96.99309354766943,13.9523,0,-0.49382007583622123,1,CH3CN C2H3N1 + H1K1O1
75548,9715,Ring_artifact_C3H7N1O2,89.07259947632988,NA,Ring_artifact,9643,C3H7N1O2,Ring_artifact,1,0.01,201722,Artifact,0,-0,0,0,0,NA,0,0,18195,5.025012880156044,89.07278354766943,13.00676,0,0,1,alanine C3H7N1O2 + Ring_artifact -> Ring_artifact_C3H7N1O2
75551,9716,Ring_artifact_C5H9N1O2,115.08250790929195,NA,Ring_artifact,9645,C5H9N1O2,Ring_artifact,1,0.01,201726,Artifact,0,-0,0,0,0,NA,0,0,18196,5.036481313366978,115.08272354766943,16.25492,0,0,1,ornithine C5H12N2O2 - H3N1 -> C5H9N1O2 + Ring_artifact -> Ring_artifact_C5H9N1O2
75554,9717,Ring_artifact_C3H7N1O2,89.07096947830813,NA,Ring_artifact,9643,C3H7N1O2,Ring_artifact,1,0.01,201728,Artifact,0,-0,0,0,0,NA,0,0,18202,5.226399001575073,89.07115354766943,13.03132,0,0,1,alanine C3H7N1O2 + Ring_artifact -> Ring_artifact_C3H7N1O2
75557,9718,C4H4O2,84.02110191599999,3,Metabolite,9651,C4H5N1O1,H-1N-1O1,1,2,201744,Putative metabolite,0,-0.513613791752445,0,0,0,NA,0,-0.513613791752445,18203,5.205524399418041,84.02119354766943,13.48271,0,-0.513613791752445,1,3-Hydroxy-2-methyl-4-pyrone C6H6O3 - C2H2O1 -> C4H4O2
75559,9719,Unknown,84.02097560725505,0,Unknown,9719,Unknown,,0,0,201745,Unknown,0,-0,NA,0,0,NA,0,0,18204,4.697128858295684,84.02115354766943,11.35834,-0.5,-0.5,1,Unknown
75563,9720,C4H4O2,84.02110191599999,3,Metabolite,9651,C4H5N1O1,H-1N-1O1,1,2,201772,Putative metabolite,0,-0.454105003846392,0,0,0,NA,0,-0.454105003846392,18205,4.462969818694763,84.02120354766943,14.82973,0,-0.454105003846392,1,3-Hydroxy-2-methyl-4-pyrone C6H6O3 - C2H2O1 -> C4H4O2
75565,9721,Ring_artifact_C3H7N1O2,89.06605948426717,NA,Ring_artifact,9643,C3H7N1O2,Ring_artifact,1,0.01,201774,Artifact,0,-0,0,0,0,NA,0,0,18206,5.039893177648954,89.06624354766943,13.0264,0,0,1,alanine C3H7N1O2 + Ring_artifact -> Ring_artifact_C3H7N1O2
75568,9722,Ring_artifact_C5H9N1O2,115.10300788441207,NA,Ring_artifact,9644,C5H9N1O2,Ring_artifact,1,0.01,201777,Artifact,0,-0,0,0,0,NA,0,0,18208,4.970045102539916,115.10322354766943,11.98436,0,0,1,proline C5H9N1O2 + Ring_artifact -> Ring_artifact_C5H9N1O2
75569,9723,Unknown,116.05840672488812,0,Unknown,9723,Unknown,,0,0,201778,Unknown,0,-0,NA,0,0,NA,0,0,18210,5.159056994588032,116.05862354766943,12.59185,-0.5,-0.5,1,Unknown
75571,9724,Unknown,112.07461155983836,0,Unknown,9724,Unknown,,0,0,201810,Unknown,0,-0,NA,0,0,NA,0,0,18213,5.140134275796334,112.07482354766942,14.07363,-0.5,-0.5,1,Unknown
75574,9725,Ring_artifact_C3H7N1O2,89.02716953146614,NA,Ring_artifact,9643,C3H7N1O2,Ring_artifact,1,0.01,201822,Artifact,0,-0,0,0,0,NA,0,0,18214,4.745142588864174,89.02735354766943,13.00673,0,0,1,alanine C3H7N1O2 + Ring_artifact -> Ring_artifact_C3H7N1O2
75578,9726,[13]C1C4H7N3,110.067352076,4,Natural_abundance,9660,C5H7N3,[13]C1C-1,1,0.01,201825,Artifact,0,-0.6272517340372052,0,0,0,NA,0,-0.6272517340372052,18215,5.151834036224921,110.06742354766943,13.49723,0,-0.6272517340372052,1,Peak 9660 C5H7N3 + [13]C1C-1 -> [13]C1C4H7N3
75579,9727,Unknown,110.0672139961251,0,Unknown,9727,Unknown,,0,0,201826,Unknown,0,-0,NA,0,0,NA,0,0,18216,4.63337927297306,110.06742354766943,14.23868,-0.5,-0.5,1,Unknown
75580,9728,Unknown,110.0672139961251,0,Unknown,9728,Unknown,,0,0,201827,Unknown,0,-0,NA,0,0,NA,0,0,18217,4.408883063527981,110.06742354766943,15.72202,-0.5,-0.5,1,Unknown
75581,9729,Unknown,81.057719203624,0,Unknown,9729,Unknown,,0,0,201828,Unknown,0,-0,NA,0,0,NA,0,0,18219,5.14318861995129,81.05789354766942,13.48755,-0.5,-0.5,1,Unknown
75590,9730,[13]C1C1H2K1N1,79.985785814,0,Natural_abundance,9653,C2H2K1N1,[13]C1C-1,1,0.01,201837,Artifact,0,-1.033366222984527,0,0,0,NA,0,-1.033366222984527,18220,5.187975830538317,79.98579354766943,13.94248,0,-1.033366222984527,1,CH3CN C2H3N1 + H-1K1 + [13]C1C-1 -> [13]C1C1H2K1N1
75596,9731,Ring_artifact_C3H7N1O2,89.11879942025912,NA,Ring_artifact,9643,C3H7N1O2,Ring_artifact,1,0.01,201848,Artifact,0,-0,0,0,0,NA,0,0,18221,5.030861238938218,89.11898354766943,13.09025,0,0,1,alanine C3H7N1O2 + Ring_artifact -> Ring_artifact_C3H7N1O2
75598,9732,Unknown,72.07044011107418,0,Unknown,9732,Unknown,,0,0,201850,Unknown,0,-0,NA,0,0,NA,0,0,18222,4.853118084054508,72.07060354766942,11.26056,-0.5,-0.5,1,Unknown
75601,9733,[13]C1C2H7N1O3,106.04594791999999,1,Natural_abundance,9657,C3H7N1O3,[13]C1C-1,1,0.01,201853,Artifact,0,-1.5514173573822818,0,0,0,NA,0.11798828068160028,-1.4334290767006816,18224,5.138280040234712,106.04582354766943,13.444,0,-1.4334290767006816,1,serine C3H7N1O3 + [13]C1C-1 -> [13]C1C2H7N1O3
75604,9734,Ring_artifact_C3H7N1O2,89.0195395407263,NA,Ring_artifact,9643,C3H7N1O2,Ring_artifact,1,0.01,201860,Artifact,0,-0,0,0,0,NA,0,0,18225,5.861349483958564,89.01972354766943,13.00182,0,0,1,alanine C3H7N1O2 + Ring_artifact -> Ring_artifact_C3H7N1O2
75606,9735,Unknown,109.07361520201059,0,Unknown,9735,Unknown,,0,0,201862,Unknown,0,-0,NA,0,0,NA,0,0,18228,5.114576252696749,109.07382354766943,7.195229,-0.5,-0.5,1,Unknown
75609,9736,C3H9N1O2,91.06332849399999,0,Metabolite,1055,C5H11N1O3,C2H2O1,-1,1,201876,Putative metabolite,0,-0.8863805757268347,0,0,0,NA,0,-0.8863805757268347,18229,5.100494503851148,91.06335354766942,11.99957,0,-0.8863805757268347,1,threonine C4H9N1O3 - C1O1 -> C3H9N1O2
75611,9737,[13]C1C4H8N2O1,113.067017718,3,Natural_abundance,9664,C5H8N2O1,[13]C1C-1,1,0.01,201888,Artifact,0,-0.9169886682799243,0,0,0,NA,0,-0.9169886682799243,18231,5.070445171215278,113.06702354766942,13.65721,0,-0.9169886682799243,1,Peak 9664 C5H8N2O1 + [13]C1C-1 -> [13]C1C4H8N2O1
75612,9738,Unknown,73.01645896293431,0,Unknown,9738,Unknown,,0,0,201889,Unknown,0,-0,NA,0,0,NA,0,0,18232,4.940307842527508,73.01662354766943,13.72246,-0.5,-0.5,1,Unknown
75615,9739,Unknown,73.01645896293431,0,Unknown,9739,Unknown,,0,0,201905,Unknown,0,-0,NA,0,0,NA,0,0,18233,4.186655454729939,73.01662354766943,10.54279,-0.5,-0.5,1,Unknown
75619,9740,[13]C1C4H6N2O1,111.05134022,4,Natural_abundance,9663,C5H6N2O1,[13]C1C-1,1,0.01,201921,Artifact,0,-0.5736901015715965,0,0,0,NA,0,-0.5736901015715965,18234,5.115306187474928,111.05142354766943,4.807533,0,-0.5736901015715965,1,Imidazoleacetic acid C5H6N2O2 - O1 + [13]C1C-1 -> [13]C1C4H6N2O1
75621,9741,C4H4N2,80.037420696,4,Fragment,9663,C5H6N2O1,C1H2O1,-1,0.01,201924,Artifact,0,-0.7512357300639415,0,0,0,NA,0,-0.7512357300639415,18238,5.119531740698085,80.03747354766942,4.724189,0,-0.7512357300639415,1,5-Methylcytosine C5H7N3O1 - Library_MS2_fragment -> C4H4N2
75624,9742,[13]C1C2H7N1O1,74.056118656,1,Natural_abundance,9661,C3H7N1O1,[13]C1C-1,1,0.01,201929,Artifact,0,-1.2217399240443485,0,0,0,NA,0,-1.2217399240443485,18240,4.996392552272396,74.05610354766942,13.03131,0,-1.2217399240443485,1,3-Aminopropionaldehyde C3H7N1O1 + [13]C1C-1 -> [13]C1C2H7N1O1
75626,9743,[13]C1C4H11N1,86.0925042,1,Natural_abundance,9666,C5H11N1,[13]C1C-1,1,0.01,201931,Artifact,0,-0.4710442964784961,0,0,0,NA,0,-0.4710442964784961,18249,5.081985382192277,86.09260354766943,9.8618,0,-0.4710442964784961,1,Piperidine C5H11N1 + [13]C1C-1 -> [13]C1C4H11N1
75628,9744,[13]C1C4H11N1,86.0925042,1,Natural_abundance,9667,C5H11N1,[13]C1C-1,1,0.01,201933,Artifact,0,-0.41296730150647504,0,0,0,NA,0,-0.41296730150647504,18250,4.901728855220131,86.09261354766943,9.359279,0,-0.41296730150647504,1,Piperidine C5H11N1 + [13]C1C-1 -> [13]C1C4H11N1
75630,9745,Cl1H-1K2,111.888441478,0,Adduct,11291,H-2K2,Cl1H1,1,0,201935,Artifact,0,-0.5795596775269468,0,0,0,0,0,-0.5795596775269468,18251,5.043402630979573,111.88852354766942,13.96704,0,-0.5795596775269468,1,2K-2H H-2K2 + Cl1H1
75631,9746,Unknown,101.06682491948625,0,Unknown,9746,Unknown,,0,0,201937,Unknown,0,-0,NA,0,0,NA,0,0,18253,5.015273989326345,101.06702354766942,13.40042,-0.5,-0.5,1,Unknown
75633,9747,[13]C1C4H8N2,97.072103098,3,Natural_abundance,9665,C5H8N2,[13]C1C-1,1,0.01,201939,Artifact,0,-0.017153735026639187,0,0,0,NA,0,-0.017153735026639187,18256,4.548675083365516,97.07229354766943,5.721561,0,-0.017153735026639187,1,Peak 9665 C5H8N2 + [13]C1C-1 -> [13]C1C4H8N2
75635,9748,Ring_artifact_C5H9N1O2,115.02310798138292,NA,Ring_artifact,9644,C5H9N1O2,Ring_artifact,1,0.01,201941,Artifact,0,-0,0,0,0,NA,0,0,18259,5.038031069821745,115.02332354766943,11.99955,0,0,1,proline C5H9N1O2 + Ring_artifact -> Ring_artifact_C5H9N1O2
75636,9749,Unknown,73.10459885596293,0,Unknown,9749,Unknown,,0,0,201942,Unknown,0,-0,NA,0,0,NA,0,0,18260,4.647163348905613,73.10476354766942,10.58383,-0.5,-0.5,1,Unknown
75638,9750,Ring_artifact_[41]K1K1O1,95.92630115830517,NA,Ring_artifact,9652,[41]K1K1O1,Ring_artifact,1,0.02,201945,Artifact,0,-0,0,0,0,NA,0,0,18261,4.999980528694243,95.92649354766942,13.96214,0,0,1,KOH H1K1O1 + H-1K1 + [41]K1K-1 -> [41]K1K1O1 + Ring_artifact -> Ring_artifact_[41]K1K1O1
75641,9751,C4H8N2,84.068720824,2,Metabolite,1075,C5H8N2O2,C1O2,-1,1,201949,Putative metabolite,0,-0.38822175045117463,0,0,0,NA,0,-0.38822175045117463,18263,4.882383169728098,84.06883354766943,16.39075,0,-0.38822175045117463,1,gamma-amino-gamma-cyanobutanoic acid C5H8N2O2 - C1O2 -> C4H8N2
75644,9752,Ring_artifact_C3H7N1O2,89.01149955048407,NA,Ring_artifact,9643,C3H7N1O2,Ring_artifact,1,0.01,201963,Artifact,0,-0,0,0,0,NA,0,0,18264,4.815114885337954,89.01168354766943,13.06079,0,0,1,alanine C3H7N1O2 + Ring_artifact -> Ring_artifact_C3H7N1O2
75648,9753,C4H5N3O1,111.04326181,5,Library_MS2_fragment,1298,C9H13N3O5,Library_MS2_fragment,-1,0.01,201974,Artifact,0,-0.6709019362771853,0,0,0,NA,0.7405655669355311,0.0696636306583458,18267,4.981524479983656,111.04332354766943,9.302905,0,0.0696636306583458,1,cytidine C9H13N3O5 - Library_MS2_fragment -> C4H5N3O1
75653,9754,[13]C1[18]O1C2H7N1O1,92.055279056,1,Natural_abundance,9662,[18]O1C3H7N1O1,[13]C1C-1,1,0.02,201986,Artifact,0,-1.5382022155561146,0,0,0,NA,0,-1.5382022155561146,18270,4.939141886382815,92.05518354766943,13.00674,0,-1.5382022155561146,1,alanine C3H7N1O2 + [13]C1C-1 -> [13]C1C2H7N1O2 + [18]O1O-1 -> [13]C1[18]O1C2H7N1O1
75654,9755,Unknown,116.09470668083252,0,Unknown,9755,Unknown,,0,0,201988,Unknown,0,-0,NA,0,0,NA,0,0,18271,4.741720106097048,116.09492354766942,13.86868,-0.5,-0.5,1,Unknown
75656,9756,Unknown,116.09470668083252,0,Unknown,9756,Unknown,,0,0,202021,Unknown,0,-0,NA,0,0,NA,0,0,18272,4.930055145294517,116.09492354766942,4.998378,-0.5,-0.5,1,Unknown
75658,9757,C3H6N1Na1O2,111.02962306399999,1,Adduct,9643,C3H7N1O2,H-1Na1,1,0.01,202055,Artifact,0,-0.49642505297115574,0,0,0,NA,0.789340786925893,0.2929157339547373,18283,4.765714551781526,111.02972354766943,12.98709,0,0.2929157339547373,1,alanine C3H7N1O2 + H-1Na1 -> C3H6N1Na1O2
75660,9758,Unknown,103.07982247640307,0,Unknown,9758,Unknown,,0,0,202057,Unknown,0,-0,NA,0,0,NA,0,0,18284,4.964755320974416,103.08002354766943,11.77226,-0.5,-0.5,1,Unknown
75662,9759,[13]C1C3H7N1O1,86.056118656,2,Natural_abundance,9671,C4H7N1O1,[13]C1C-1,1,0.01,202059,Artifact,0,-0.7292831394461281,0,0,0,NA,0,-0.7292831394461281,18287,4.775350550267665,86.05617354766943,13.49723,0,-0.7292831394461281,1,gamma-Aminobutyric acid C4H9N1O2 - H2O1 -> C4H7N1O1 + [13]C1C-1 -> [13]C1C3H7N1O1
75664,9760,Ring_artifact_K2O1,93.89262362648672,NA,Ring_artifact,9646,K2O1,Ring_artifact,1,0.01,202061,Artifact,0,-0,0,0,0,NA,0,0,18288,4.992753948149201,93.89281354766943,13.98736,0,0,1,KOH H1K1O1 + H-1K1 + Ring_artifact -> Ring_artifact_K2O1
75665,9761,Unknown,103.11892242894925,0,Unknown,9761,Unknown,,0,0,202062,Unknown,0,-0,NA,0,0,NA,0,0,18290,4.946693594629476,103.11912354766943,11.75711,-0.5,-0.5,1,Unknown
75667,9762,[41]K1Na1O1,79.94651024999999,0,Natural_abundance,9675,K1Na1O1,[41]K1K-1,1,0.01,202064,Artifact,0,-0.5609853593316555,0,0,0,NA,0,-0.5609853593316555,18291,4.841917689450788,79.94659354766942,14.002,0,-0.5609853593316555,1,KOH H1K1O1 + H-1Na1 + [41]K1K-1 -> [41]K1Na1O1
75669,9763,[41]K1Na1O1,79.94651024999999,0,Natural_abundance,9676,K1Na1O1,[41]K1K-1,1,0.01,202066,Artifact,0,-0.49844361838615747,0,0,0,NA,0,-0.49844361838615747,18292,4.666188395621462,79.94660354766943,14.49076,0,-0.49844361838615747,1,KOH H1K1O1 + H-1Na1 + [41]K1K-1 -> [41]K1Na1O1
75670,9764,Unknown,99.13252726705498,0,Unknown,9764,Unknown,,0,0,202067,Unknown,0,-0,NA,0,0,NA,0,0,18296,4.458122851237922,99.13272354766943,2.868523,-0.5,-0.5,1,Unknown
75671,9765,Unknown,102.04652373047057,0,Unknown,9765,Unknown,,0,0,202068,Unknown,0,-0,NA,0,0,NA,0,0,18297,4.770316788204899,102.04672354766943,8.857362,-0.5,-0.5,1,Unknown
75675,9766,[13]C1C1H5N1O2,76.035383212,1,Natural_abundance,9659,C2H5N1O2,[13]C1C-1,1,0.01,202082,Artifact,0,-0.7096226825269609,0,0,0,NA,0,-0.7096226825269609,18298,4.749967449937551,76.03544354766943,13.32769,0,-0.7096226825269609,1,glycine C2H5N1O2 + [13]C1C-1 -> [13]C1C1H5N1O2
75677,9767,C4H5N1O3,115.026942994,3,Fragment,178,C4H8N2O3,H3N1,-1,0.01,202094,Artifact,0,-0.5868934011512476,0,0,0,NA,0.5535384770320309,-0.0333549241192167,18299,4.799996054242185,115.02702354766943,13.41978,0,-0.0333549241192167,1,asparagine C4H8N2O3 - H3N1 -> C4H5N1O3
75679,9768,Unknown,103.12912241656998,0,Unknown,9768,Unknown,,0,0,202117,Unknown,0,-0,NA,0,0,NA,0,0,18300,4.731311904870699,103.12932354766943,11.62906,-0.5,-0.5,1,Unknown
75681,9769,Ring_artifact_C4H7N1O2,101.06042492725364,NA,Ring_artifact,9654,C4H7N1O2,Ring_artifact,1,0.01,202119,Artifact,0,-0,0,0,0,NA,0,0,18304,4.101143766565651,101.06062354766942,13.3859,0,0,1,CH3CN C2H3N1 + C2H4O2 + Ring_artifact -> Ring_artifact_C4H7N1O2
75683,9770,Ring_artifact_C3H7N1O2,89.0739394747036,NA,Ring_artifact,9643,C3H7N1O2,Ring_artifact,1,0.01,202121,Artifact,0,-0,0,0,0,NA,0,0,18306,5.92649033022213,89.07412354766943,13.01164,0,0,1,alanine C3H7N1O2 + Ring_artifact -> Ring_artifact_C3H7N1O2
75685,9771,C4H4N2O2,112.0272774,4,Metabolite,11104,C4H4N2O2,,1,0,202130,Metabolite,0.5,-0.7399202988041057,0.6661830000000002,0,0,NA,0,0.4262627011958945,18307,4.80772625465862,112.02732354766943,5.363817,0.1,0.5262627011958945,1,uracil C4H4N2O2
75688,9772,C4H4N2O2,112.0272774,4,Metabolite,9916,C4H4N2O2,,1,0,202150,Metabolite,0.5,-0.2936009694252218,NA,0,0,NA,0,0.2063990305747782,18308,4.247452480800432,112.02742354766943,4.224823,0.1,0.30639903057477824,1,Uracil C4H4N2O2
75691,9773,C4H4N2O2,112.0272774,4,Metabolite,9916,C4H4N2O2,,1,0,202171,Metabolite,0.5,-0.2936009694252218,NA,0,0,NA,0,0.2063990305747782,18309,3.93294373702192,112.02742354766943,6.359411,0.1,0.30639903057477824,1,Uracil C4H4N2O2
75694,9774,Unknown,102.0443237331406,0,Unknown,9774,Unknown,,0,0,202186,Unknown,0,-0,NA,0,0,NA,0,0,18312,4.360896390973039,102.04452354766943,13.50207,-0.5,-0.5,1,Unknown
75696,9775,Unknown,103.12522242130322,0,Unknown,9775,Unknown,,0,0,202188,Unknown,0,-0,NA,0,0,NA,0,0,18313,4.419126910067905,103.12542354766943,11.76628,-0.5,-0.5,1,Unknown
75697,9776,Unknown,115.00330800541325,0,Unknown,9776,Unknown,,0,0,202189,Unknown,0,-0,NA,0,0,NA,0,0,18317,4.642005107840295,115.00352354766943,7.115017,-0.5,-0.5,1,Unknown
75701,9777,Unknown,105.09992002470293,0,Unknown,9777,Unknown,,0,0,202196,Unknown,0,-0,NA,0,0,NA,0,0,18318,4.648075261356711,105.10012354766943,11.79713,-0.5,-0.5,1,Unknown
75702,9778,Unknown,106.04151888192742,0,Unknown,9778,Unknown,,0,0,202197,Unknown,0,-0,NA,0,0,NA,0,0,18320,4.642185718804164,106.04172354766943,8.827256,-0.5,-0.5,1,Unknown
75705,9779,Unknown,108.11011637136511,0,Unknown,9779,Unknown,,0,0,202208,Unknown,0,-0,NA,0,0,NA,0,0,18328,4.262651127383985,108.11032354766942,4.059539,-0.5,-0.5,1,Unknown
75706,9780,Unknown,103.07002248829686,0,Unknown,9780,Unknown,,0,0,202209,Unknown,0,-0,NA,0,0,NA,0,0,18329,4.718655661253011,103.07022354766943,11.77131,-0.5,-0.5,1,Unknown
75708,9781,C4H6O3,102.0316941,2,Metabolite,11242,C4H6O3,,1,0,202236,Metabolite,0.5,-1.8148825479130717,0.748694,0,0,NA,0,-0.5661885479130717,18331,3.956283503529253,102.03152354766942,3.081306,0.1,-0.46618854791307174,1,2-Ketobutyric acid C4H6O3
75710,9782,Unknown,90.10576822242017,0,Unknown,9782,Unknown,,0,0,202259,Unknown,0,-0,NA,0,0,NA,0,0,18332,4.310225030488,90.10595354766943,3.982773,-0.5,-0.5,1,Unknown
75712,9783,C2H4N2O2,88.027277352,2,Metabolite,9794,C3H6N2O2,C1H2,-1,1,202262,Putative metabolite,0,-0.49193220493691336,0,0,0,NA,0,-0.49193220493691336,18333,4.611640444416078,88.02737354766943,10.38916,0,-0.49193220493691336,1,L-Glutamine C5H10N2O3 - C1H2O1 -> C4H8N2O2 - C2H4 -> C2H4N2O2
75716,9784,C5H11N3,113.095297354,2,Fragment,7348,C6H11N3O2,C1O2,-1,0.01,202270,Artifact,0,-0.3847764574570599,0,0,0,NA,0,-0.3847764574570599,18335,4.610008737557849,113.09542354766943,16.83639,0,-0.3847764574570599,1,L-Arginine C6H14N4O2 - C1O2 -> C5H14N4 - H3N1 -> C5H11N3
75717,9785,Unknown,92.03721587831035,0,Unknown,9785,Unknown,,0,0,202290,Unknown,0,-0,NA,0,0,NA,0,0,18336,4.468436315388177,92.03740354766943,13.50207,-0.5,-0.5,1,Unknown
75720,9786,Unknown,115.00330800541325,0,Unknown,9786,Unknown,,0,0,202298,Unknown,0,-0,NA,0,0,NA,0,0,18337,4.547961413925634,115.00352354766943,14.15426,-0.5,-0.5,1,Unknown
75725,9787,Ring_artifact_C5H9N1O2,115.00340800529189,NA,Ring_artifact,9645,C5H9N1O2,Ring_artifact,1,0.01,202310,Artifact,0,-0,0,0,0,NA,0,0,18338,4.031999448028938,115.00362354766943,16.18483,0,0,1,ornithine C5H12N2O2 - H3N1 -> C5H9N1O2 + Ring_artifact -> Ring_artifact_C5H9N1O2
75730,9788,Ring_artifact_C3H7N1O2,89.0237295356411,NA,Ring_artifact,9643,C3H7N1O2,Ring_artifact,1,0.01,202314,Artifact,0,-0,0,0,0,NA,0,0,18339,5.205128906398469,89.02391354766942,13.03131,0,0,1,alanine C3H7N1O2 + Ring_artifact -> Ring_artifact_C3H7N1O2
75732,9789,Unknown,90.06296827436451,0,Unknown,9789,Unknown,,0,0,202316,Unknown,0,-0,NA,0,0,NA,0,0,18342,4.137298501872758,90.06315354766943,19.63222,-0.5,-0.5,1,Unknown
75733,9790,Unknown,73.07642889015155,0,Unknown,9790,Unknown,,0,0,202317,Unknown,0,-0,NA,0,0,NA,0,0,18343,4.987703362121346,73.07659354766943,2.203528,-0.5,-0.5,1,Unknown
75735,9791,[15]N1C5H7N2,110.061032196,4,Natural_abundance,9660,C5H7N3,[15]N1N-1,1,0.01,202319,Artifact,0,-0.9912323334214476,0,0,0,NA,0,-0.9912323334214476,18347,4.475007431531474,110.06102354766942,13.49723,0,-0.9912323334214476,1,Peak 9660 C5H7N3 + [15]N1N-1 -> [15]N1C5H7N2
75737,9792,[37]Cl1H-1K2,113.885491368,0,Natural_abundance,9745,Cl1H-1K2,[37]Cl1Cl-1,1,0.01,202321,Artifact,0,-0.7990733529385564,0,0,0,NA,0,-0.7990733529385564,18349,4.5012065369538,113.88552354766942,13.95722,0,-0.7990733529385564,1,2K-2H H-2K2 + Cl1H1 + [37]Cl1Cl-1 -> [37]Cl1H-1K2
75739,9793,Ring_artifact_C5H8N2O1,111.99231165972199,NA,Ring_artifact,9664,C5H8N2O1,Ring_artifact,1,0.01,202324,Artifact,0,-0,0,0,0,NA,0,0,18350,4.335968399743051,111.99252354766942,13.69608,0,0,1,Peak 9664 C5H8N2O1 + Ring_artifact -> Ring_artifact_C5H8N2O1
75741,9794,Unknown,102.04252373532516,0,Unknown,9794,Unknown,,0,0,202327,Unknown,0,-0,NA,0,0,NA,0,0,18352,4.462661737268684,102.04272354766942,7.105123,-0.5,-0.5,1,Unknown
75743,9795,Unknown,102.0426237352038,0,Unknown,9795,Unknown,,0,0,202341,Unknown,0,-0,NA,0,0,NA,0,0,18353,4.222978150413835,102.04282354766943,9.487612,-0.5,-0.5,1,Unknown
75745,9796,Unknown,105.06562006633122,0,Unknown,9796,Unknown,,0,0,202355,Unknown,0,-0,NA,0,0,NA,0,0,18354,4.510675813620889,105.06582354766942,2.784739,-0.5,-0.5,1,Unknown
75747,9797,Unknown,103.122822424216,0,Unknown,9797,Unknown,,0,0,202357,Unknown,0,-0,NA,0,0,NA,0,0,18356,4.465758209757863,103.12302354766943,11.7472,-0.5,-0.5,1,Unknown
75748,9798,Unknown,115.04530795443983,0,Unknown,9798,Unknown,,0,0,202358,Unknown,0,-0,NA,0,0,NA,0,0,18357,4.528144977692169,115.04552354766943,7.618267,-0.5,-0.5,1,Unknown
75752,9799,[18]O1C3H7N1O2,107.04683886,1,Natural_abundance,9657,C3H7N1O3,[18]O1O-1,1,0.01,202374,Artifact,0,-1.5002675330279758,0,0,0,NA,0.11798828068160028,-1.3822792523463754,18358,4.435818308827334,107.04672354766943,13.46818,0,-1.3822792523463754,1,serine C3H7N1O3 + [18]O1O-1 -> [18]O1C3H7N1O2
75753,9800,Unknown,109.0889151834417,0,Unknown,9800,Unknown,,0,0,202375,Unknown,0,-0,NA,0,0,NA,0,0,18362,4.430070163174324,109.08912354766943,16.05427,-0.5,-0.5,1,Unknown
