ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,status,PubMed_Count,accession,FirstBlock,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_MS2,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
62178,2857,[60]Ni1C29H44K1N8O26P3S1,1144.024522108,12,Natural_abundance,2764,C29H44K1N8Ni1O26P3S1,[60]Ni1Ni-1,1,1.03,,,,,104097,Artifact,0,-0.7052235557399369,0,,0,0,,0,-0.7052235557399369,3.6532125137753435,1144.0309764523306,14.45,0,-0.7052236,1,Peak 2522 C25H36N8O18P2S1 + H3O4P1 -> C25H39N8O22P3S1 + C2H2Ni1O2 -> C27H41N8Ni1O24P3S1 + C2H3K1O2 -> C29H44K1N8Ni1O26P3S1 + [60]Ni1Ni-1 -> [60]Ni1C29H44K1N8O26P3S1
62205,2858,[41]K1C28H43K1Na11O28,1160.007084866,1,Natural_abundance,2963,C28H43K2Na11O28,[41]K1K-1,1,0.03,,,,,104134,Artifact,0,-0.13021619493098574,0,,0,0,,0,-0.13021619493098574,3.6989700043360187,1160.0058764523305,14.45,0,-0.1302162,1,C22H34O22Na10 C22H34Na10O22 + C2H3Na1O2 + C2H3K1O2 -> C26H40K1Na11O26 + [41]K1K-1 -> [41]K1C26H40Na11O26 + C2H3K1O2 -> [41]K1C28H43K1Na11O28
62291,2859,C46H90Na1O26P3,1174.4830871299998,5,Adduct,2991,C44H87O24P3,C2H3Na1O2,1,1.02,,,,,104318,Artifact,0,-0.19271006210053485,0,,0,0,,0,-0.19271006210053485,3.278753600952829,1174.4812764523306,14.45,0,-0.1927101,1,Peak 2940 C44H81O16P1 + C2H3Na1O2 -> C46H84Na1O18P1 + H6O8P2 -> C46H90Na1O26P3
62374,2860,C71H136K1Na1O8,1178.976997872,3,Adduct,2884,C69H133K1O6,C2H3Na1O2,1,1.02,,,,,104409,Artifact,0,-0.20371683173325597,0,,0,0,,0,-0.20371683173325597,3.380211241711606,1178.9750764523305,14.45,0,-0.2037168,1,Peak 2841 C67H130O4 + C2H3Na1O2 -> C69H133Na1O6 + C2H3K1O2 -> C71H136K1Na1O8
62442,2861,[13]C1B1C21H40Na10O34P3,1182.9717397699999,3,Natural_abundance,2966,B1C22H40Na10O34P3,[13]C1C-1,1,0.03,,,,,104513,Artifact,0,-0.19688949517284585,0,,0,0,,0,-0.19688949517284585,4.113943352306837,1182.9698764523307,14.45,0,-0.1968895,1,C22H34O22Na10 C22H34Na10O22 + B1H-3 + [13]C1C-1 -> [13]C1B1C21H31Na10O22 + H3O4P1 -> [13]C1B1C21H34Na10O26P1 + H6O8P2 -> [13]C1B1C21H40Na10O34P3
62542,2862,C25Ca1H40Na12O31S1,1183.96725235,1,Adduct,2796,C25Ca1H39Na11O27,H1Na1O4S1,1,0.03,,,,,104663,Artifact,0,-0.1925836976256358,0,,0,0,,0,-0.1925836976256358,3.8808135922807914,1183.9690764523307,14.45,0,-0.1925837,1,C22H34O22Na10 C22H34Na10O22 + C2Ca1H2O2 + C1H2O2 -> C25Ca1H38Na10O26 + H1Na1O1 -> C25Ca1H39Na11O27 + H1Na1O4S1 -> C25Ca1H40Na12O31S1
62648,2863,MS2_fragment_C6Cl2H15N2O3P1,141.60506105233057,,Experiment_MS2_fragment,3078,C6Cl2H15N2O3P1,Experiment_MS2_fragment,-1,1.01,,,,,104810,Artifact,0,-0.013594146883575787,0,,0,0,,0,-0.013594146883575787,3.5440680443502757,141.60507645233056,14.46,0,-0.0135941,1,Peak 3078 C6Cl2H15N2O3P1 - Experiment_MS2_fragment -> MS2_fragment_C6Cl2H15N2O3P1
62688,2864,[18]O1C4H7Na1O3,144.02844914399998,0,Natural_abundance,2806,C4H7Na1O4,[18]O1O-1,1,0.01,,,,,104820,Artifact,0,-0.23666476226516972,0,,0,0,,0.08361997519996223,-0.1530447870652075,4,144.02817645233057,14.46,0,-0.1530448,1,NA C4H7O4Na1 C4H7Na1O4 + [18]O1O-1 -> [18]O1C4H7Na1O3
62719,2865,[13]C1C15H25K1Na6O16,651.01993942,1,Natural_abundance,2972,C16H25K1Na6O16,[13]C1C-1,1,0.01,,,,,104838,Artifact,0,-0.4537049340532911,0,,0,0,,0,-0.4537049340532911,4.8750612633917,651.0175764523306,14.46,0,-0.4537049,1,C14H22O14Na6 C14H22Na6O14 + C2H3K1O2 + [13]C1C-1 -> [13]C1C15H25K1Na6O16
62763,2866,Unknown,785.0026764523305,0,Unknown,2866,Unknown,,0,0,,0,,,104907,Unknown,0,-0,,,0,0,,0,0,3.3979400086720375,785.0026764523305,14.46,-0.5,-0.5,1,Unknown
62774,2867,C18H29N3Na1O28P3Si1,878.981737938,9,Adduct,2673,C16H26N3O26P3Si1,C2H3Na1O2,1,1.03,,,,,104972,Artifact,0,-0.05140687995615969,0,,0,0,,0,-0.05140687995615969,3.9444826721501687,878.9813764523306,14.46,0,-0.0514069,1,Peak 2572 C16H21N3O19P2 + H2O3Si1 -> C16H23N3O22P2Si1 + C2H3Na1O2 -> C18H26N3Na1O24P2Si1 + H3O4P1 -> C18H29N3Na1O28P3Si1
62811,2868,C26Cl1F5H23K1N3Na1O16P2,886.9696999360001,15,Adduct,3102,C24Cl1F5H20K1N3O14P2,C2H3Na1O2,1,1.02,,,,,104997,Artifact,0,-0.038969246989629266,0,,0,0,,0,-0.038969246989629266,3.6989700043360187,886.9699764523306,14.46,0,-0.0389692,1,Peak 2929 C22Cl1F5H17N3O12P2 + C2H3Na1O2 -> C24Cl1F5H20N3Na1O14P2 + C2H3K1O2 -> C26Cl1F5H23K1N3Na1O16P2
62836,2869,C46H81O14P1,888.536393762,7,Metabolite,185368,C46H81O14P1,,1,0,predicted,0,HMDB0269623,CQZRYGKJAWPDHJ,105020,Metabolite,0,-0.26485835916616834,,,0,0,,0,-0.26485835916616834,3.3010299956639813,888.5382764523305,14.46,0.1,-0.1648584,1,"HMDB0269623 PG(20:2(11Z,14Z)/6 keto-PGF1alpha) C46H81O14P1"
62853,2870,B1C19H31Na9O25P1,908.006435422,2,Adduct,2549,B1C19H28Na9O21,H3O4P1,1,0.02,,,,,105050,Artifact,0,-0.173315080760966,0,,0,0,,0,-0.173315080760966,3.929418925714293,908.0051764523305,14.46,0,-0.1733151,1,C18H28O18Na8 C18H28Na8O18 + C1H1Na1O2 + B1H-1O1 -> B1C19H28Na9O21 + H3O4P1 -> B1C19H31Na9O25P1
62929,2871,B2C44H75O16P1,912.49788381,9,Adduct,2905,B1C44H78O16P1,B1H-3,1,1.02,,,,,105179,Artifact,0,-0.12228005488818199,0,,0,0,,0,-0.12228005488818199,3.462397997898956,912.4987764523305,14.46,0,-0.1222801,1,Peak 2940 C44H81O16P1 + B1H-3 -> B1C44H78O16P1 + B1H-3 -> B2C44H75O16P1
62944,2872,B1C47H62N10Na1O8,928.474284204,22,Adduct,3059,B1C45H59N10O6,C2H3Na1O2,1,0.02,,,,,105208,Artifact,0,-0.05489539081081272,0,,0,0,,0,-0.05489539081081272,3.230448921378274,928.4738764523305,14.46,0,-0.0548954,1,HMDB0256653 Hydrocinnamate-(orn-Pro-dcha-Trp-Arg) C45H62N10O6 + C2H3Na1O2 -> C47H65N10Na1O8 + B1H-3 -> B1C47H62N10Na1O8
62983,2873,B1C21H30K1N5O26P5,972.95972098,12,Adduct,3011,C21H33K1N5O26P5,B1H-3,1,0.02,,,,,105251,Artifact,0,-0.8935971577837458,0,,0,0,,0,-0.8935971577837458,3.591064607026499,972.9666764523305,14.46,0,-0.8935972,1,Thymidine 5'-triphosphate C10H17N2O14P3 + C9H13N3O10P2 + B1H-3 -> B1C19H27N5O24P5 + C2H3K1O2 -> B1C21H30K1N5O26P5
63010,2874,C28Ca1H33N5Na1O24P2S1,980.023501556,14.5,Radical,2620,C28Ca1H34N5Na1O24P2S1,H1,-1,1.03,,,,,105343,Artifact,0,-0.3156679822633306,0,,0,0,,0,-0.3156679822633306,4.079181246047625,980.0259764523305,14.46,0,-0.315668,1,Peak 2778 C24H29N5O20P2S1 - H1 -> C24H28N5O20P2S1 + C2Ca1H2O2 -> C26Ca1H30N5O22P2S1 + C2H3Na1O2 -> C28Ca1H33N5Na1O24P2S1
63087,2875,C47H84O16P2S1,998.495530318,8,Adduct,2638,C47H81O12P1S1,H3O4P1,1,1.01,,,,,105402,Artifact,0,-0.04333198297769979,0,,0,0,,0,-0.04333198297769979,3.4313637641589874,998.4958764523305,14.46,0,-0.043332,1,Peak 2638 C47H81O12P1S1 + H3O4P1 -> C47H84O16P2S1
63125,2876,[10]B1C19H34Na9O29P2,1004.9869620879999,2,Natural_abundance,2982,B1C19H34Na9O29P2,[10]B1B-1,1,0.03,,,,,105446,Artifact,0,-0.1261663544931412,0,,0,0,,0,-0.1261663544931412,3.361727836017593,1004.9879764523305,14.46,0,-0.1261664,1,C18H28O18Na8 C18H28Na8O18 + C1H1Na1O2 + B1H-1O1 -> B1C19H28Na9O21 + H6O8P2 -> B1C19H34Na9O29P2 + [10]B1B-1 -> [10]B1C19H34Na9O29P2
63205,2877,B2C44H78O20P2,1010.474778876,9,Adduct,2871,B2C44H75O16P1,H3O4P1,1,1.03,,,,,105640,Artifact,0,-0.1728860976727066,0,,0,0,,0,-0.1728860976727066,3.278753600952829,1010.4761764523305,14.46,0,-0.1728861,1,Peak 2940 C44H81O16P1 + B1H-3 -> B1C44H78O16P1 + H3O4P1 -> B1C44H81O20P2 + B1H-3 -> B2C44H78O20P2
63258,2878,[13]C1C22H39N5Na1O28P5,1012.0400876080001,9,Natural_abundance,2648,C23H39N5Na1O28P5,[13]C1C-1,1,1.02,,,,,105682,Artifact,0,-0.3348626826712609,0,,0,0,,0,-0.3348626826712609,3.1760912590556813,1012.0373764523305,14.46,0,-0.3348627,1,Peak 2587 C23H38N5O27P5 + H1Na1O1 -> C23H39N5Na1O28P5 + [13]C1C-1 -> [13]C1C22H39N5Na1O28P5
63324,2879,[13]C1B1C23H33K1Na9Ni1O24,1020.9558140160001,3,Natural_abundance,3016,B1C24H33K1Na9Ni1O24,[13]C1C-1,1,0.03,,,,,105702,Artifact,0,-0.9381449502042584,0,,0,0,,0,-0.9381449502042584,3.4471580313422194,1020.9634764523305,14.46,0,-0.938145,1,C20H31O20Na9 C20H31Na9O20 + C2H3K1O2 + B1H-3 -> B1C22H31K1Na9O22 + [13]C1C-1 -> [13]C1B1C21H31K1Na9O22 + C2H2Ni1O2 -> [13]C1B1C23H33K1Na9Ni1O24
63339,2880,C21H39Na10O28P2,1031.008005188,0.5,Radical,2794,C21H40Na10O28P2,H1,-1,0.02,,,,,105782,Artifact,0,-0.00864012819749038,0,,0,0,,0,-0.00864012819749038,3.8692317197309762,1031.0080764523307,14.46,0,-0.0086401,1,C22H34O22Na10 C22H34Na10O22 + H6O8P2 - C1O2 -> C21H40Na10O28P2 - H1 -> C21H39Na10O28P2
63391,2881,C47H84N1Na1O18P2,1035.506132498,8,Adduct,2702,C45H81N1O16P2,C2H3Na1O2,1,0.02,,,,,105842,Artifact,0,-0.35683584778441824,0,,0,0,,0,-0.35683584778441824,3.505149978319906,1035.5031764523305,14.46,0,-0.3568358,1,Peak 2902 C45H78N1O12P1 + H3O4P1 -> C45H81N1O16P2 + C2H3Na1O2 -> C47H84N1Na1O18P2
63432,2882,B1C24H31N5O31P5,1050.978412212,16,Adduct,2795,C24H34N5O31P5,B1H-3,1,1.03,,,,,105941,Artifact,0,-0.396744551394389,0,,0,0,,0,-0.396744551394389,3.716003343634799,1050.9750764523305,14.46,0,-0.3967446,1,Peak 2908 C24H31N5O27P4 + B1H-3 -> B1C24H28N5O27P4 + H3O4P1 -> B1C24H31N5O31P5
63460,2883,B1C45H81N1O20P3,1059.4657839719998,10,Adduct,2937,B1C45H75N1O12P1,H6O8P2,1,0.02,,,,,105968,Artifact,0,-0.05987919534277503,0,,0,0,,0,-0.05987919534277503,3.278753600952829,1059.4652764523307,14.46,0,-0.0598792,1,Peak 2902 C45H78N1O12P1 + B1H-3 -> B1C45H75N1O12P1 + H6O8P2 -> B1C45H81N1O20P3
63529,2884,B1C23H35N5Na1O31P6,1096.9732434899997,13,Adduct,2916,C23H38N5Na1O31P6,B1H-3,1,1.03,,,,,106202,Artifact,0,-0.019033927004931225,0,,0,0,,0,-0.019033927004931225,3.342422680822206,1096.9730764523306,14.46,0,-0.0190339,1,Peak 2942 C21H32N5O25P5 + C2H3Na1O2 -> C23H35N5Na1O27P5 + B1H-3 -> B1C23H32N5Na1O27P5 + H3O4P1 -> B1C23H35N5Na1O31P6
63632,2885,C18H40Na8O34P4,1107.9533016,1,Adduct,2978,C18H34Na8O26P2,H6O8P2,1,0.01,,,,,106228,Artifact,0,-0.29617083877619294,0,,0,0,,0,-0.29617083877619294,4.2552725051033065,1107.9506764523308,14.46,0,-0.2961708,1,C18H28O18Na8 C18H28Na8O18 + H6O8P2 + H6O8P2 -> C18H40Na8O34P4
63706,2886,B1C51Ca1H86N1Na1O17P1S1,1121.497073882,9,Adduct,2649,B1C49H84N1Na1O15P1S1,C2Ca1H2O2,1,0.03,,,,,106436,Artifact,0,-0.5575772829786607,0,,0,0,,0,-0.5575772829786607,3.3979400086720375,1121.5020764523306,14.46,0,-0.5575773,1,HMDB0268797 PG(18:0/LTE4) C47H84N1O13P1S1 + B1H-3 -> B1C47H81N1O13P1S1 + C2H3Na1O2 -> B1C49H84N1Na1O15P1S1 + C2Ca1H2O2 -> B1C51Ca1H86N1Na1O17P1S1
63750,2887,C23H41Na10O32P1S1,1122.001622972,1,Adduct,2912,C22H39Na10O30P1S1,C1H2O2,1,0.02,,,,,106462,Artifact,0,-0.6067860729583976,0,,0,0,,0,-0.6067860729583976,3.4313637641589874,1121.9961764523307,14.46,0,-0.6067861,1,C22H34O22Na10 C22H34Na10O22 + H2O4S1 + C1H2O2 -> C23H38Na10O28S1 + H3O4P1 -> C23H41Na10O32P1S1
63794,2888,C16H40Na7O36P5,1123.92712267,1,Adduct,2984,C16H37Na7O32P4,H3O4P1,1,0.02,,,,,106553,Artifact,0,-0.33879172501090177,0,,0,0,,0,-0.33879172501090177,4.113943352306837,1123.9240764523306,14.46,0,-0.3387917,1,C16H25O16Na7 C16H25Na7O16 + H3O4P1 + H6O8P2 -> C16H34Na7O28P3 + H6O8P2 -> C16H40Na7O36P5
63865,2889,C25H39K1N5Na2O30P5,1128.980038568,10,Adduct,3019,C23H36K1N5Na1O28P5,C2H3Na1O2,1,0.03,,,,,106689,Artifact,0,-0.4249282759041135,0,,0,0,,0,-0.4249282759041135,3.716003343634799,1128.9838764523306,14.46,0,-0.4249283,1,Thymidine 5'-triphosphate C10H17N2O14P3 + C9H13N3O10P2 + C2H3Na1O2 -> C21H33N5Na1O26P5 + C2H3Na1O2 -> C23H36N5Na2O28P5 + C2H3K1O2 -> C25H39K1N5Na2O30P5
63894,2890,C47H87N1Na1O22P3,1133.483027564,8,Adduct,3191,C45H84N1O20P3,C2H3Na1O2,1,0.02,,,,,106742,Artifact,0,-0.22619567512369718,0,,0,0,,0,-0.22619567512369718,3.361727836017593,1133.4809764523307,14.46,0,-0.2261957,1,Peak 2902 C45H78N1O12P1 + C2H3Na1O2 -> C47H81N1Na1O14P1 + H6O8P2 -> C47H87N1Na1O22P3
63939,2891,C49H89O25P3,1170.490577818,9,Adduct,2647,C49H83O17P1,H6O8P2,1,0.01,,,,,106834,Artifact,0,-0.08558010680419825,0,,0,0,,0,-0.08558010680419825,3.3010299956639813,1170.4897764523307,14.46,0,-0.0855801,1,"HMDB0277303 PI(20:3(5Z,8Z,11Z)/6 keto-PGF1alpha) C49H83O17P1 + H6O8P2 -> C49H89O25P3"
64000,2892,C22H43Na10O34P3,1173.982554526,1,Adduct,2912,C22H40Na10O30P2,H3O4P1,1,0.01,,,,,106902,Artifact,0,-0.3383859556949667,0,,0,0,,0,-0.3383859556949667,4.278753600952829,1173.9793764523306,14.46,0,-0.338386,1,C22H34O22Na10 C22H34Na10O22 + H3O4P1 + H6O8P2 -> C22H43Na10O34P3
64054,2893,C28F16H30K1N5Na2O19P2,1191.01871919,8,Adduct,2957,C26F16H27K1N5Na1O17P2,C2H3Na1O2,1,1.03,,,,,107061,Artifact,0,-0.19339931853409842,0,,0,0,,0,-0.19339931853409842,3.5563025007672873,1191.0168764523307,14.46,0,-0.1933993,1,Peak 2587 C24F16H23N5O14P2 + H1Na1O1 -> C24F16H24N5Na1O15P2 + C2H3Na1O2 -> C26F16H27N5Na2O17P2 + C2H3K1O2 -> C28F16H30K1N5Na2O19P2
64086,2894,[13]C1B1C7H16Na3O16P2,510.973326732,3,Natural_abundance,3172,B1C8H16Na3O16P2,[13]C1C-1,1,0.02,,,,,107073,Artifact,0,-0.3303204880652732,0,,0,0,,0,-0.3303204880652732,3.7403626894942437,510.9719764523306,14.47,0,-0.3303205,1,C8H13O8Na3 C8H13Na3O8 + H6O8P2 + B1H-3 -> B1C8H16Na3O16P2 + [13]C1C-1 -> [13]C1B1C7H16Na3O16P2
64148,2895,C12H18K1N4O13P1S1,527.9965757959999,6,Adduct,2524,C10H15N4O11P1S1,C2H3K1O2,1,1.01,,,,,107170,Artifact,0,-0.28424813381329755,0,,0,0,,0,-0.28424813381329755,3.690196080028514,527.9977764523305,14.47,0,-0.2842481,1,Peak 2524 C10H15N4O11P1S1 + C2H3K1O2 -> C12H18K1N4O13P1S1
64234,2896,B1C12H17N4O15P2S2,593.970010824,8,Adduct,3117,C12H20N4O15P2S2,B1H-3,1,1.01,,,,,107278,Artifact,0,-0.4347080435067962,0,,0,0,,0,-0.4347080435067962,3.9242792860618816,593.9720764523305,14.47,0,-0.434708,1,Peak 3117 C12H20N4O15P2S2 + B1H-3 -> B1C12H17N4O15P2S2
64309,2897,[41]K1C16H25Na6O16,652.01470365,1,Natural_abundance,2972,C16H25K1Na6O16,[41]K1K-1,1,0.01,,,,,107364,Artifact,0,-0.013957187270992518,0,,0,0,,0,-0.013957187270992518,4.707570176097937,652.0147764523306,14.47,0,-0.0139572,1,C14H22O14Na6 C14H22Na6O14 + C2H3K1O2 + [41]K1K-1 -> [41]K1C16H25Na6O16
64443,2898,B1C14H25Na6O22P2,755.9791938799999,3,Adduct,2542,B1C12H21Na6O20P2,C2H4O2,1,0.03,,,,,107546,Artifact,0,-0.1020907179619481,0,,0,0,,0,-0.1020907179619481,4.968482948553935,755.9785764523306,14.47,0,-0.1020907,1,C14H22O14Na6 C14H22Na6O14 + H6O8P2 + B1H-3 -> B1C14H25Na6O22P2
64498,2899,Br1C15H31Na5O19P1Si1,767.963827952,1,Adduct,3326,Br1C12H23Na5O16P1,C3H8O3Si1,1,0.02,,,,,107615,Artifact,0,-0.21998101021536456,0,,0,0,,0,-0.21998101021536456,3.6127838567197355,767.9624764523305,14.47,0,-0.219981,1,C12H19O12Na5 C12H19Na5O12 + H3O4P1 + Br1H1 -> Br1C12H23Na5O16P1 + C3H8O3Si1 -> Br1C15H31Na5O19P1Si1
64568,2900,C13H23N7O24P4S1,816.9465613760001,11,Adduct,2597,C13H21N7O20P4,H2O4S1,1,0.03,,,,,107699,Artifact,0,-0.18130372989179994,0,,0,0,,0,-0.18130372989179994,3.462397997898956,816.9453764523305,14.47,0,-0.1813037,1,No edge connections.
64580,2901,C25H31K1N3Na2O19P3,855.0197064920001,13,Adduct,2824,C25H30K1N3Na1O18P3,H1Na1O1,1,1.03,,,,,107717,Artifact,0,-0.11256470532175435,0,,0,0,,0,-0.11256470532175435,3.5185139398778875,855.0204764523305,14.47,0,-0.1125647,1,Peak 2668 C21H24N3O14P3 + C2H3Na1O2 -> C23H27N3Na1O16P3 + C2H3Na1O2 -> C25H30N3Na2O18P3 + H1K1O1 -> C25H31K1N3Na2O19P3
64592,2902,C45H78N1O12P1,855.5261634359999,8,Metabolite,177903,C45H78N1O12P1,,1,0,predicted,0,HMDB0262158,WWQBVRCYXFSWSD,107720,Metabolite,0,-0.3195378123513582,,,0,0,,0,-0.3195378123513582,3.041392685158225,855.5239764523305,14.47,0.1,-0.2195378,1,"HMDB0262158 PE(20:3(5Z,8Z,11Z)/6 keto-PGF1alpha) C45H78N1O12P1"
64627,2903,C19H30N5O24P5,866.99687934,10,Metabolite,4449,C10H17N2O14P3,C9H13N3O10P2,1,0,,,,,107763,Putative metabolite,0,-1.0232321043647716,0,,0,0,,0,-1.0232321043647716,3.863322860120456,867.0039764523306,14.47,0,-1.0232321,1,No edge connections.
64638,2904,Br2C31Cl1H39N4Na2O10S1,898.0237570479999,13,Adduct,2933,Br2C29Cl1H36N4Na1O8S1,C2H3Na1O2,1,0.03,,,,,107829,Artifact,0,-0.05837879111251798,0,,0,0,0,0,-0.05837879111251798,4.2552725051033065,898.0241764523305,14.47,0,-0.0583788,1,HMDB0304871 Lonafarnib Br2C27Cl1H31N4O2 + C2H3Na1O2 -> Br2C29Cl1H34N4Na1O4 + C2H3Na1O2 -> Br2C31Cl1H37N4Na2O6 + H2O4S1 -> Br2C31Cl1H39N4Na2O10S1
64680,2905,C46H81O13P1S1,904.513549872,7,Metabolite,340,C46H81O13P1,S1,1,1,,,,,107864,Putative metabolite,0,-0.09306378959247202,0,,0,0,,0,-0.09306378959247202,3.361727836017593,904.5128764523305,14.47,0,-0.0930638,1,HMDB0269515 PG(20:1(11Z)/PGE2) C46H81O13P1 + S1 -> C46H81O13P1S1
64689,2906,B1C47H78O12P1S1,908.504465656,10,Adduct,2638,C47H81O12P1S1,B1H-3,1,1.01,,,,,107882,Artifact,0,-0.22162746461394803,0,,0,0,,0,-0.22162746461394803,3.5185139398778875,908.5060764523305,14.47,0,-0.2216275,1,Peak 2638 C47H81O12P1S1 + B1H-3 -> B1C47H78O12P1S1
64698,2907,B2C50H78N1O10P1S1,937.527015926,14,Adduct,2681,B1C50H81N1O10P1S1,B1H-3,1,1.02,,,,,107890,Artifact,0,-0.0852606989741688,0,,0,0,,0,-0.0852606989741688,3.4771212547196626,937.5263764523305,14.47,0,-0.0852607,1,Peak 2585 C50H84N1O10P1S1 + B1H-3 -> B1C50H81N1O10P1S1 + B1H-3 -> B2C50H78N1O10P1S1
64706,2908,C24H31N5O27P4,945.0156867420002,14,Fragment,2683,C24H34N6O27P4,H3N1,-1,1.01,,,,,107905,Artifact,0,-0.3981798545620425,0,,0,0,,0,-0.3981798545620425,3.9030899869919438,945.0126764523305,14.47,0,-0.3981799,1,No edge connections.
64741,2909,C44H84O20P2,994.5031180679999,5,Adduct,2940,C44H81O16P1,H3O4P1,1,1.01,,,,,107956,Artifact,0,-0.042937983703432325,0,,0,0,,0,-0.042937983703432325,3.5563025007672873,994.5027764523305,14.47,0,-0.042938,1,Peak 2940 C44H81O16P1 + H3O4P1 -> C44H84O20P2
64785,2910,C21H35N5O29P6,1006.9843390899999,11,Adduct,2942,C21H32N5O25P5,H3O4P1,1,1.01,,,,,108031,Artifact,0,-0.14432171686401868,0,,0,0,,0,-0.14432171686401868,3.4913616938342726,1006.9831764523306,14.47,0,-0.1443217,1,Peak 2942 C21H32N5O25P5 + H3O4P1 -> C21H35N5O29P6
64929,2911,[13]C1C46H84N1Na1O18P2,1036.5094873379999,8,Natural_abundance,2881,C47H84N1Na1O18P2,[13]C1C-1,1,0.03,,,,,108165,Artifact,0,-0.5681189760961183,0,,0,0,,0,-0.5681189760961183,3.113943352306837,1036.5047764523306,14.47,0,-0.568119,1,Peak 2902 C45H78N1O12P1 + H3O4P1 -> C45H81N1O16P2 + C2H3Na1O2 -> C47H84N1Na1O18P2 + [13]C1C-1 -> [13]C1C46H84N1Na1O18P2
64992,2912,C22H40Na10O30P2,1076.00565946,1,Adduct,2676,C22H34Na10O22,H6O8P2,1,0.01,,,,,108213,Artifact,0,-0.4046223687208081,0,,0,0,,0.13171550452382585,-0.27290686419698224,4.5910646070264995,1076.0021764523306,14.47,0,-0.2729069,1,C22H34O22Na10 C22H34Na10O22 + H6O8P2
65051,2913,[13]C1B1C21H37Na10O30P2,1084.994844704,3,Natural_abundance,2734,B1C22H37Na10O30P2,[13]C1C-1,1,0.02,,,,,108322,Artifact,0,-0.29588293459192616,0,,0,0,,0,-0.29588293459192616,4.2552725051033065,1084.9922764523305,14.47,0,-0.2958829,1,C22H34O22Na10 C22H34Na10O22 + B1H-3 + [13]C1C-1 -> [13]C1B1C21H31Na10O22 + H6O8P2 -> [13]C1B1C21H37Na10O30P2
65115,2914,[41]K1B1C26H37K1Na10O26,1085.989841274,3,Natural_abundance,2734,B1C26H37K2Na10O26,[41]K1K-1,1,0.03,,,,,108448,Artifact,0,-0.007461127480284249,0,,0,0,,0,-0.007461127480284249,4,1085.9897764523307,14.47,0,-0.0074611,1,C22H34O22Na10 C22H34Na10O22 + B1H-3 + C2H3K1O2 -> B1C24H34K1Na10O24 + [41]K1K-1 -> [41]K1B1C24H34Na10O24 + C2H3K1O2 -> [41]K1B1C26H37K1Na10O26
65246,2915,[10]B1C21H37Na10O31P2,1086.9900360840002,2,Natural_abundance,2954,B1C21H37Na10O31P2,[10]B1B-1,1,0.03,,,,,108584,Artifact,0,-0.09885459399246577,0,,0,0,,0,-0.09885459399246577,3.255272505103306,1086.9891764523306,14.47,0,-0.0988546,1,C20H31O20Na9 C20H31Na9O20 + C1H1Na1O2 + B1H-1O1 -> B1C21H31Na10O23 + H6O8P2 -> B1C21H37Na10O31P2 + [10]B1B-1 -> [10]B1C21H37Na10O31P2
65356,2916,C23H38N5Na1O31P6,1088.9874130859998,11,Adduct,2910,C21H35N5O29P6,C2H3Na1O2,1,1.02,,,,,108741,Artifact,0,-0.05011922817581811,0,,0,0,,0,-0.05011922817581811,3.4471580313422194,1088.9869764523307,14.47,0,-0.0501192,1,Peak 2942 C21H32N5O25P5 + C2H3Na1O2 -> C23H35N5Na1O27P5 + H3O4P1 -> C23H38N5Na1O31P6
65470,2917,C23Ca1H39K1Na9O29P1,1095.9656867580002,1,Adduct,2952,C23Ca1H36K1Na9O25,H3O4P1,1,0.03,,,,,108837,Artifact,0,-0.5462869855616224,0,,0,0,,0,-0.5462869855616224,3.724275869600789,1095.9704764523306,14.47,0,-0.546287,1,C20H31O20Na9 C20H31Na9O20 + H3O4P1 + C2Ca1H2O2 -> C22Ca1H36Na9O26P1 + C1H2O2 -> C23Ca1H38Na9O28P1 + H1K1O1 -> C23Ca1H39K1Na9O29P1
65591,2918,[13]C1B1C25H36K1Na10Ni1O26,1102.9588880119998,3,Natural_abundance,2956,B1C26H36K1Na10Ni1O26,[13]C1C-1,1,0.03,,,,,108933,Artifact,0,-0.6106800975943054,0,,0,0,,0,-0.6106800975943054,3.3979400086720375,1102.9642764523308,14.47,0,-0.6106801,1,C22H34O22Na10 C22H34Na10O22 + B1H-3 + [13]C1C-1 -> [13]C1B1C21H31Na10O22 + C2H3K1O2 -> [13]C1B1C23H34K1Na10O24 + C2H2Ni1O2 -> [13]C1B1C25H36K1Na10Ni1O26
65683,2919,C68H136K1N1O7,1117.995387602,3,Adduct,2850,C68H133K1O7,H3N1,1,1.03,,,,,109119,Artifact,0,-0.4907053261847022,0,,0,0,,0,-0.4907053261847022,3.6532125137753435,1117.9997764523307,14.47,0,-0.4907053,1,Peak 2847 C68H135N1O6 + H1K1O1 -> C68H136K1N1O7
65748,2920,C23H49N1O38P6Si1,1161.012751568,5,Adduct,2651,C23H45N1O34P6,H4O4Si1,1,1.02,,,,,109185,Artifact,0,-0.47104517840234644,0,,0,0,,0,-0.47104517840234644,3.2041199826559246,1161.0083764523306,14.47,0,-0.4710452,1,Peak 2953 C22H43N1O32P6 + C1H2O2 -> C23H45N1O34P6 + H4O4Si1 -> C23H49N1O38P6Si1
