ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,Input_id,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
58257,4288,C12H21O6P1S1,324.07964565,3,Metabolite,4423,C12H21O3P1,O3S1,1,2,167687,Putative metabolite,0,-0.25955233073937656,0,0,0,NA,0,-0.25955233073937656,6378,4.03988945979298,324.0796764523306,7.072156,0,-0.25955233073937656,1,{[1-(4-methoxyphenyl)-4-methylpentan-3-yl]oxy}sulfonic acid C13H20O5S1 + H1O3P1 -> C13H21O8P1S1 - C1O2 -> C12H21O6P1S1
58268,4289,Unknown,295.1457101857122,0,Unknown,4289,Unknown,,0,0,167699,Unknown,0,-0,NA,0,0,NA,0,0,6380,4.372605410030683,295.1455764523306,2.299017,-0.5,-0.5,1,Unknown
58273,4290,C16H29N3O6,359.20563572000003,4,Metabolite,4810,C14H27N3O5,C2H2O1,1,2,167713,Putative metabolite,0,-0.2542382766992174,0,0,0,NA,0,-0.2542382766992174,6383,4.35143490740504,359.2056764523306,11.29688,0,-0.2542382766992174,1,Val-Val-Val C15H29N3O4 + C1O2 -> C16H29N3O6
58275,4291,C7H13N1O9,255.059031026,2,Metabolite,5251,C6H11N1O8,C1H2O1,1,1,167720,Putative metabolite,0,-0.1451423646477945,0,0,0,NA,0,-0.1451423646477945,6384,4.3386574857884845,255.05897645233057,12.19907,0,-0.1451423646477945,1,3-Deoxy-D-glycero-D-galacto-2-nonulosonic acid C9H16O9 + H1N1 -> C9H17N1O9 - C2H4 -> C7H13N1O9
58285,4292,[13]C1C3H8O5,137.040528156,1,Natural_abundance,2399,C4H8O5,[13]C1C-1,1,0.01,167772,Artifact,0,-0.13924317758320182,0,0,0,NA,0,-0.13924317758320182,6387,4.379583131219533,137.04037645233055,11.40359,0,-0.13924317758320182,1,Erythronic acid C4H8O5 + [13]C1C-1 -> [13]C1C3H8O5
58288,4293,C18H28O5S1,356.16574474400005,5,Adduct,1911,C16H24O3S1,C2H4O2,1,0.03,167777,Artifact,0,-0.38357898820023023,0,0,0,NA,0,-0.38357898820023023,6391,4.212572263145436,356.16587645233056,2.224861,0,-0.38357898820023023,1,Peak 1911 C16H24O3S1 + C2H4O2 -> C18H28O5S1
58295,4294,Unknown,645.851454978805,0,Unknown,4294,Unknown,,0,0,167802,Unknown,0,-0,NA,0,0,NA,0,0,6392,4.22202741070989,645.8512764523306,11.54088,-0.5,-0.5,1,Unknown
58297,4295,Ring_artifact_C5H10N2O3,146.01279113804955,NA,Ring_artifact,4664,C5H10N2O3,Ring_artifact,1,0.01,167804,Artifact,0,-0,0,0,0,NA,0,0,6394,5.995716208712284,146.01267645233057,13.38455,0,0,1,glutamine C5H10N2O3 + Ring_artifact -> Ring_artifact_C5H10N2O3
58299,4296,Ring_artifact_C6H12O4,148.0622913998173,NA,Ring_artifact,1373,C6H12O4,Ring_artifact,1,0.01,167808,Artifact,0,-0,0,0,0,NA,0,0,6395,4.380634899180001,148.06217645233056,7.177372,0,0,1,Mevalonic acid C6H12O4 + Ring_artifact -> Ring_artifact_C6H12O4
58304,4297,Ring_artifact_C12H28N8O4,348.42881699117567,NA,Ring_artifact,126,C12H28N8O4,Ring_artifact,1,0.02,167811,Artifact,0,-0,0,0,0,NA,0,0,6397,4.287319993912519,348.4286764523306,16.77695,0,0,1,L-Arginine C6H14N4O2 * 2 -> C12H28N8O4 + Ring_artifact -> Ring_artifact_C12H28N8O4
58308,4298,[18]O1C6H12O3,150.0778046,1,Natural_abundance,1373,C6H12O4,[18]O1O-1,1,0.01,167824,Artifact,0,-0.2900404076711495,0,0,0,NA,0,-0.2900404076711495,6399,4.462940978392538,150.07777645233057,7.123051,0,-0.2900404076711495,1,Mevalonic acid C6H12O4 + [18]O1O-1 -> [18]O1C6H12O3
58312,4299,C12H23N7O4,329.181152284,5,Metabolite,1285,C12H24N8O3,H-1N-1O1,1,2,167834,Putative metabolite,0,-0.0945510079871735,0,0,0,NA,0,-0.0945510079871735,6400,4.204382225202926,329.1810764523306,16.78967,0,-0.0945510079871735,1,Arginyl-Histidine C12H21N7O3 + H2O1 -> C12H23N7O4
58315,4300,[13]C1[34]S1C6H14N2O4,225.06657861,2,Natural_abundance,837,[13]C1C6H14N2O4S1,[34]S1S-1,1,0.02,167841,Artifact,0,-0.05026294359876514,0,0,0,NA,0.16389046639453653,0.11362752279577139,6401,4.25432251747894,225.06647645233056,14.16626,0,0.11362752279577139,1,cystathionine C7H14N2O4S1 + [13]C1C-1 -> [13]C1C6H14N2O4S1 + [34]S1S-1 -> [13]C1[34]S1C6H14N2O4
58329,4301,C13H24N4O6,332.169584488,4,Fragment,3989,C14H24N4O8,C1O2,-1,1.01,167886,Artifact,0,-0.34685073888526124,0,0,0,NA,0,-0.34685073888526124,6402,4.3331917229252515,332.1696764523306,11.26469,0,-0.34685073888526124,1,Peak 3989 C14H24N4O8 - C1O2 -> C13H24N4O6
58333,4302,C14H30N8Na2O6,452.20837004000003,4,Adduct,454,C14H32N8O6,H-2Na2,1,0.02,167905,Artifact,0,-0.1771375917183432,0,0,0,NA,0,-0.1771375917183432,6404,4.393465524888335,452.2083764523306,16.91011,0,-0.1771375917183432,1,L-Arginine C6H14N4O2 + C2H3Na1O2 -> C8H17N4Na1O4 + Peak 762 -> C14H30N8Na2O6
58344,4303,C8H15N3O7S1,297.06307062999997,3,Metabolite,3125,C8H15N3O7,S1,1,1,167927,Putative metabolite,0,-0.06699016426039937,0,0,0,NA,0,-0.06699016426039937,6405,4.166408850655707,297.0629764523306,13.65596,0,-0.06699016426039937,1,N-a-Acetylcitrulline C8H15N3O4 + O3S1 -> C8H15N3O7S1
58352,4304,Ring_artifact_C8H16N4O3,215.95750007157827,NA,Ring_artifact,396,C8H16N4O3,Ring_artifact,1,0.01,167957,Artifact,0,-0,0,0,0,NA,0,0,6406,4.273005905208369,215.95737645233055,13.31158,0,0,1,N-Acetyl-L-arginine C8H16N4O3 + Ring_artifact -> Ring_artifact_C8H16N4O3
58355,4305,Unknown,157.07619255109734,0,Unknown,4305,Unknown,,0,0,167959,Unknown,0,-0,NA,0,0,NA,0,0,6407,4.141852872753135,157.07607645233057,13.67266,-0.5,-0.5,1,Unknown
58357,4306,[18]O1C6H11N1O3,163.07305358,2,Natural_abundance,179,C6H11N1O4,[18]O1O-1,1,0.01,167961,Artifact,0,-0.42844923642056,0,0,0,NA,0,-0.42844923642056,6408,4.3545538586703065,163.07307645233055,10.76038,0,-0.42844923642056,1,Aminoadipic acid C6H11N1O4 + [18]O1O-1 -> [18]O1C6H11N1O3
58359,4307,C5H3N5O3,181.023588976,7,Metabolite,4281,C5H5N5O4,H2O1,-1,2,167975,Putative metabolite,0,-0.01832281879540395,0,0,0,NA,0,-0.01832281879540395,6409,4.268345035857517,181.02347645233056,7.990817,0,-0.01832281879540395,1,6-Succinoaminopurine C9H9N5O3 + C1H2 -> C10H11N5O3 - C5H8 -> C5H3N5O3
58362,4308,[13]C1C9H14K1N5O10P2,465.988651388,7,Natural_abundance,1286,C10H14K1N5O10P2,[13]C1C-1,1,0.02,167978,Artifact,0,-0.020796391180108155,0,0,0,NA,0.11681706669514524,0.0960206755150371,6411,4.376629901808027,465.9884764523306,13.99218,0,0.0960206755150371,1,dGDP C10H15N5O10P2 + H-1K1 -> C10H14K1N5O10P2 + [13]C1C-1 -> [13]C1C9H14K1N5O10P2
58390,4309,Unknown,306.05461157902675,0,Unknown,4309,Unknown,,0,0,168004,Unknown,0,-0,NA,0,0,NA,0,0,6412,4.289161928624573,306.05447645233056,8.675101,-0.5,-0.5,1,Unknown
58403,4310,C6H10N1Na1O6,215.04058166800002,2,Adduct,68,C4H7N1O4,C2H3Na1O2,1,0.01,168042,Artifact,0,-0.04251864724447961,0,0,0,NA,0,-0.04251864724447961,6414,4.2790581683975395,215.04047645233055,11.29366,0,-0.04251864724447961,1,L-Aspartic acid C4H7N1O4 + C2H3Na1O2 -> C6H10N1Na1O6
58406,4311,C6H14N2O1,130.1106131,1,Metabolite,6939,C6H14N2O1,,1,0,168067,Metabolite,0.5,-0.29208604873629107,NA,0,0,NA,0,0.20791395126370893,6415,4.3123953038160385,130.11057645233055,11.29688,0.1,0.3079139512637089,1,N-Acetylputrescine C6H14N2O1
58411,4312,C11Cl1H13O3,228.055322036,5,Metabolite,339,C12Cl1H15O3,C1H2,-1,1,168096,Putative metabolite,0,-0.1744768648405669,0,0,0,NA,0,-0.1744768648405669,6421,4.249798974859604,228.05527645233056,2.083478,0,-0.1744768648405669,1,Clofibrate C12Cl1H15O3 - C1H2 -> C11Cl1H13O3
58416,4313,Ring_artifact_C5H7N1O3,128.99628896465555,NA,Ring_artifact,57,C5H7N1O3,Ring_artifact,1,0.01,168107,Artifact,0,-0,0,0,0,NA,0,0,6422,4.696813183590704,128.99617645233056,11.12919,0,0,1,Pyroglutamic acid C5H7N1O3 + Ring_artifact -> Ring_artifact_C5H7N1O3
58418,4314,Unknown,128.9964889646811,0,Unknown,4314,Unknown,,0,0,168109,Unknown,0,-0,NA,0,0,NA,0,0,6423,4.696813183590704,128.99637645233057,10.82889,-0.5,-0.5,1,Unknown
58420,4315,Ring_artifact_C5H7N1O3,128.9964889646811,NA,Ring_artifact,56,C5H7N1O3,Ring_artifact,1,0.01,168111,Artifact,0,-0,0,0,0,NA,0,0,6424,4.201823365769668,128.99637645233057,10.34066,0,0,1,Pyroglutamic acid C5H7N1O3 + Ring_artifact -> Ring_artifact_C5H7N1O3
58422,4316,C4H10O5,138.052823464,0,Metabolite,119347,C4H8O5,H2,1,0,168118,Putative metabolite,0,-0.24141986972368276,0,0,0,NA,0,-0.24141986972368276,6426,5.387920521298459,138.05277645233056,7.174106,0,-0.24141986972368276,1,Ribitol C5H12O5 - C1H2 -> C4H10O5
58426,4317,Unknown,438.2652284653268,0,Unknown,4317,Unknown,,0,0,168134,Unknown,0,-0,NA,0,0,NA,0,0,6427,4.284400475437498,438.26507645233056,2.054756,-0.5,-0.5,1,Unknown
58428,4318,Ring_artifact_C5H9N1O4,146.99709126376703,NA,Ring_artifact,9,C5H9N1O4,Ring_artifact,1,0.01,168136,Artifact,0,-0,0,0,0,NA,0,0,6429,4.360692788423573,146.99697645233056,9.977363,0,0,1,O-acetyl-L-serine C5H9N1O4 + Ring_artifact -> Ring_artifact_C5H9N1O4
58429,4319,Unknown,228.94410173026242,0,Unknown,4319,Unknown,,0,0,168137,Unknown,0,-0,NA,0,0,NA,0,0,6430,4.302071674286947,228.94397645233056,12.88486,-0.5,-0.5,1,Unknown
58432,4320,Unknown,355.19001785473466,0,Unknown,4320,Unknown,,0,0,168140,Unknown,0,-0,NA,0,0,NA,0,0,6432,4.193438117881461,355.18987645233057,2.118594,-0.5,-0.5,1,Unknown
58437,4321,C9H10N3O5P1S1,303.007877698,7,Metabolite,4324,C10H12N3O6P1S1,C1H2O1,-1,2,168158,Putative metabolite,0,-0.055265714752705725,0,0,0,NA,0,-0.055265714752705725,6434,4.331892569986604,303.0077764523306,11.16792,0,-0.055265714752705725,1,Sulfamethoxazole C10H11N3O3S1 + H1O3P1 -> C10H12N3O6P1S1 - C1H2O1 -> C9H10N3O5P1S1
58446,4322,C10Cl1H10N3O4S1,303.00805431000003,7,Metabolite,1375,C10Cl1H10N3O1,O3S1,1,2,168173,Putative metabolite,0,-0.07115337821391952,0,0,0,NA,0,-0.07115337821391952,6435,4.3322676859934255,303.0078764523306,10.83215,0,-0.07115337821391952,1,"chondroitin sulfate E (GalNAc4,6diS-GlcA) proteoglycan C10Cl1H10N3 + O1 -> C10Cl1H10N3O1 + O3S1 -> C10Cl1H10N3O4S1"
58452,4323,C10H12N5Na1O4,289.07867994400004,7,Adduct,965,C10H13N5O4,H-1Na1,1,0.01,168183,Artifact,0,-0.22393009240880032,0,0,0,NA,0,-0.22393009240880032,6436,4.321695426150269,289.07867645233057,7.604273,0,-0.22393009240880032,1,Adenosine C10H13N5O4 + H-1Na1 -> C10H12N5Na1O4
58461,4324,C9H9N3Na2O8,333.01850355,6,Fragment,4363,C9H12N4Na2O8,H3N1,-1,0.03,168210,Artifact,0,-0.16736749087145306,0,0,0,NA,0,-0.16736749087145306,6437,4.300245030340186,333.01847645233056,11.33228,0,-0.16736749087145306,1,N-Acetylhistidine C8H11N3O3 + N1Na1O3 -> C8H11N4Na1O6 + C1H1Na1O2 -> C9H12N4Na2O8 - H3N1 -> C9H9N3Na2O8
58473,4325,C3H9N1S1,91.04556998999999,0,Fragment,3680,C4H9N1O2S1,C1O2,-1,0.01,168234,Artifact,0,-0.35217251413165684,0,0,0,NA,0,-0.35217251413165684,6439,4.22312035373578,91.04552645233058,7.158144,0,-0.35217251413165684,1,Homocysteine C4H9N1O2S1 - C1O2 -> C3H9N1S1
58476,4326,[13]C1C7H16N1Na1O4,214.101057458,1,Natural_abundance,1214,C8H16N1Na1O4,[13]C1C-1,1,0.02,168253,Artifact,0,-0.0989637189907928,0,0,0,NA,0.014528635124416045,-0.08443508386637676,6440,4.324311859743545,214.10097645233057,9.853412,0,-0.08443508386637676,1,isoleucine C6H13N1O2 + [13]C1C-1 -> [13]C1C5H13N1O2 + C2H3Na1O2 -> [13]C1C7H16N1Na1O4
58483,4327,[13]C1C7H16N1Na1O4,214.101057458,1,Natural_abundance,1215,C8H16N1Na1O4,[13]C1C-1,1,0.02,168263,Artifact,0,-0.0989637189907928,0,0,0,NA,0,-0.0989637189907928,6441,4.190760058168717,214.10097645233057,9.320889,0,-0.0989637189907928,1,leucine C6H13N1O2 + [13]C1C-1 -> [13]C1C5H13N1O2 + C2H3Na1O2 -> [13]C1C7H16N1Na1O4
58488,4328,Ring_artifact_C4H7K1O4,158.0258926723956,NA,Ring_artifact,11,C4H7K1O4,Ring_artifact,1,0.01,168266,Artifact,0,-0,0,0,0,NA,0,0,6442,5.039023193269779,158.02577645233055,13.86876,0,0,1,CH3COOK C2H3K1O2 + C2H4O2 + Ring_artifact -> Ring_artifact_C4H7K1O4
58491,4329,C10H20N6O4,288.1546032,4,Metabolite,15394,C10H20N6O4,,1,0,168272,Metabolite,0.5,-0.010572084631322228,NA,0,0,NA,0,0.48942791536867775,6444,4.6764435159414806,288.1544764523306,14.15986,0.1,0.5894279153686778,1,Arginyl-Asparagine C10H20N6O4
58496,4330,C10H20N6O4,288.1546032,4,Metabolite,15394,C10H20N6O4,,1,0,168283,Metabolite,0.5,-0.1840900705565028,NA,0,0,NA,0,0.31590992944349716,6445,4.626678939682391,288.15457645233056,14.59617,0.1,0.4159099294434972,1,Arginyl-Asparagine C10H20N6O4
58503,4331,Ring_artifact_C6H7N5O1,165.13169357996784,NA,Ring_artifact,165,C6H7N5O1,Ring_artifact,1,0.01,168295,Artifact,0,-0,0,0,0,NA,0,0,6447,4.381858471815908,165.13157645233056,7.740173,0,0,1,7-Methylguanine C6H7N5O1 + Ring_artifact -> Ring_artifact_C6H7N5O1
58505,4332,C13Ca1H17N1O7,339.063093052,5,Adduct,5040,C11Ca1H13N1O5,C2H4O2,1,0.02,168301,Artifact,0,-0.3284683483786683,0,0,0,NA,0.38656989167081446,0.058101543292146174,6449,4.310807104250324,339.0631764523306,10.79627,0,0.058101543292146174,1,tyrosine C9H11N1O3 + C2Ca1H2O2 -> C11Ca1H13N1O5 + C2H4O2 -> C13Ca1H17N1O7
58517,4333,C27H47N1O10,545.31999667,5,Metabolite,3,C16H30O2,C11H17N1O8,1,1,168328,Putative metabolite,0,-0.2250684792760046,0,0,0,NA,0,-0.2250684792760046,6450,4.059177056824537,545.3200764523306,16.82528,0,-0.2250684792760046,1,Hypogeic acid C16H30O2 + C11H17N1O8 -> C27H47N1O10
58523,4334,[13]C1C6H12N1Na1O4,198.069757326,2,Natural_abundance,1283,C7H12N1Na1O4,[13]C1C-1,1,0.02,168341,Artifact,0,-0.15029831248741313,0,0,0,NA,0,-0.15029831248741313,6453,4.284062434976244,198.06957645233055,12.2513,0,-0.15029831248741313,1,N-Carboxyethyl-g-aminobutyric acid C7H13N1O4 + [13]C1C-1 -> [13]C1C6H13N1O4 + H-1Na1 -> [13]C1C6H12N1Na1O4
58529,4335,Unknown,198.06969778689944,0,Unknown,4335,Unknown,,0,0,168343,Unknown,0,-0,NA,0,0,NA,0,0,6454,4.284062434976244,198.06957645233055,11.9515,-0.5,-0.5,1,Unknown
58536,4336,C12H27N6Na1O4,342.19914798800005,3,Heterodimer,762,C6H13N4Na1O2,234,1,0.02,168354,Artifact,0,-0.0996605550637735,0,0,0,NA,0,-0.0996605550637735,6459,4.161817791168868,342.1990764523306,16.93206,0,-0.0996605550637735,1,Peak 4366 C12H28N6O4 + H-1Na1 -> C12H27N6Na1O4
58539,4337,C4H8O5,136.0371734,1,Metabolite,6054,C4H8O5,,1,0,168367,Metabolite,0.5,-0.42805928862143106,NA,0,0,NA,0,0.07194071137856894,6460,5.302244845628508,136.03717645233056,8.671817,0.1,0.17194071137856895,1,Erythronic acid C4H8O5
58546,4338,C14H30O9,342.188982572,0,Metabolite,5280,C16H34O9,C2H4,-1,1,168402,Putative metabolite,0,-0.04912813247314395,0,0,0,NA,0,-0.04912813247314395,6463,4.256344136554633,342.1888764523306,4.718717,0,-0.04912813247314395,1,Heptaethylene glycol C14H30O8 + O1 -> C14H30O9
58550,4339,Ring_artifact_C9H11N1O3,181.15069562595843,NA,Ring_artifact,157,C9H11N1O3,Ring_artifact,1,0.01,168410,Artifact,0,-0,0,0,0,NA,0,0,6464,4.419784542944981,181.15057645233057,10.76691,0,0,1,tyrosine C9H11N1O3 + Ring_artifact -> Ring_artifact_C9H11N1O3
58552,4340,C10H19K2N1O3S1,311.03597797599997,1,Adduct,5091,C10H20K1N1O3S1,H-1K1,1,1.02,168414,Artifact,0,-0.055040682202952725,0,0,0,NA,0,-0.055040682202952725,6466,4.322439704871961,311.03587645233057,8.849345,0,-0.055040682202952725,1,Peak 4050 C9H19N1O1S1 + C1H1K1O2 -> C10H20K1N1O3S1 + H-1K1 -> C10H19K2N1O3S1
58559,4341,C8H12N4O4,228.0858549,5,Metabolite,15109,C8H12N4O4,,1,0,168426,Metabolite,0.5,-0.1024190009341927,NA,0,0,NA,0,0.3975809990658073,6471,4.3446043871123505,228.08577645233055,13.00597,0.1,0.49758099906580733,1,Decitabine C8H12N4O4
58568,4342,[13]C1C9H21N3O4,248.15656103999999,2,Natural_abundance,1382,C10H21N3O4,[13]C1C-1,1,0.01,168457,Artifact,0,-0.11455646581783005,0,0,0,NA,0,-0.11455646581783005,6472,4.27899396716319,248.15637645233056,14.07291,0,-0.11455646581783005,1,Lysyl-Threonine C10H21N3O4 + [13]C1C-1 -> [13]C1C9H21N3O4
58572,4343,[13]C1C9H21N3O4,248.15656103999999,2,Natural_abundance,1383,C10H21N3O4,[13]C1C-1,1,0.01,168463,Artifact,0,-0.08692926636269056,0,0,0,NA,0,-0.08692926636269056,6473,4.27899396716319,248.15647645233057,14.33356,0,-0.08692926636269056,1,Lysyl-Threonine C10H21N3O4 + [13]C1C-1 -> [13]C1C9H21N3O4
58577,4344,C12H14N4Na2O7,372.06578810200006,7,Adduct,3349,C12H15N4Na1O7,H-1Na1,1,0.02,168484,Artifact,0,-0.17726457926287426,0,0,0,NA,0.0768567041103374,-0.10040787515253685,6474,4.315783962294312,372.06577645233057,8.628979,0,-0.10040787515253685,1,inosine C10H12N4O5 + H-1Na1 -> C10H11N4Na1O5 + C2H3Na1O2 -> C12H14N4Na2O7
58595,4345,C21H31N7O18P2Si1,759.09700666,13,Adduct,273,C21H27N7O14P2,H4O4Si1,1,0.01,168520,Artifact,0,-0.1072213792143329,0,0,0,NA,0.5865048087075908,0.4792834294932579,6475,4.150121590924871,759.0969764523305,13.96019,0,0.4792834294932579,1,NAD C21H27N7O14P2 + H4O4Si1 -> C21H31N7O18P2Si1
58703,4346,Unknown,115.19288720164748,0,Unknown,4346,Unknown,,0,0,168636,Unknown,0,-0,NA,0,0,NA,0,0,6476,4.241644139804825,115.19277645233058,11.97094,-0.5,-0.5,1,Unknown
58704,4347,C6H14O6,182.0790382,0,Metabolite,5655,C6H14O6,,1,0,168645,Metabolite,0.5,-0.15802076054226113,NA,0,0,NA,0,0.3419792394577389,6477,4.87642310617785,182.07897645233055,8.463778,0.1,0.44197923945773887,1,Galactitol C6H14O6
58709,4348,C6H14O6,182.0790382,0,Metabolite,5655,C6H14O6,,1,0,168687,Metabolite,0.5,-0.15802076054226113,NA,0,0,NA,0,0.3419792394577389,6478,4.85990952226067,182.07897645233055,8.02995,0.1,0.44197923945773887,1,Galactitol C6H14O6
58714,4349,C40H78N1O10P1,763.5363342,3,Metabolite,13385,C40H78N1O10P1,,1,0,168722,Metabolite,0.5,-0.28538909964634507,NA,0,0,NA,0,0.21461090035365493,6479,4.353490432117714,763.5365764523306,4.472606,0.1,0.3146109003536549,1,PS(16:0/18:0) C40H78N1O10P1
58722,4350,[13]C1C3H6K1Na1O4,180.983440072,0,Natural_abundance,482,C4H6K1Na1O4,[13]C1C-1,1,0.01,168741,Artifact,0,-0.1228493877031709,0,0,0,NA,0,-0.1228493877031709,6481,4.267613826132269,180.98327645233056,14.38841,0,-0.1228493877031709,1,CH3COOK C2H3K1O2 + C2H3Na1O2 + [13]C1C-1 -> [13]C1C3H6K1Na1O4
58725,4351,Unknown,172.12259447286473,0,Unknown,4351,Unknown,,0,0,168746,Unknown,0,-0,NA,0,0,NA,0,0,6485,5.4650567991077885,172.12247645233055,4.090095,-0.5,-0.5,1,Unknown
58727,4352,Unknown,353.14901759405257,0,Unknown,4352,Unknown,,0,0,168751,Unknown,0,-0,NA,0,0,NA,0,0,6486,4.350778867133463,353.14887645233057,7.601045,-0.5,-0.5,1,Unknown
58731,4353,C18Cl1H43N12O6,558.311704842,6,Adduct,533,C18H42N12O6,Cl1H1,1,0.02,168757,Artifact,0,-0.12444303619754664,0,0,0,NA,0,-0.12444303619754664,6487,4.1322490197197626,558.3116764523305,16.81556,0,-0.12444303619754664,1,L-Arginine C6H14N4O2 + Peak 3951 -> C18Cl1H43N12O6
58737,4354,C7H14O5S1,210.05619423000002,1,Metabolite,1311,C7H14O5,S1,1,1,168772,Putative metabolite,0,-0.22592089002751525,0,0,0,NA,0,-0.22592089002751525,6489,4.302247897541913,210.05597645233055,11.2808,0,-0.22592089002751525,1,2-Isopropylmalic acid C7H12O5 + H2S1 -> C7H14O5S1
58743,4355,C7H12N1Na1O6S1,261.02830247199995,2,Adduct,103,C6H11N1O3S1,C1H1Na1O3,1,0.01,168809,Artifact,0,-0.006428698209636961,0,0,0,NA,0.46324451194213023,0.45681581373249325,6490,3.851697277771862,261.02817645233057,7.234933,0,0.45681581373249325,1,N-Formyl-L-methionine C6H11N1O3S1 + C1H1Na1O3 -> C7H12N1Na1O6S1
58754,4356,C16H27O9P1S1,426.111339696,4,Metabolite,4194,C11H19O9P1S1,C5H8,1,2,168819,Putative metabolite,0,-0.33702111271646723,0,0,0,NA,0,-0.33702111271646723,6493,4.124502683607812,426.1114764523306,7.040211,0,-0.33702111271646723,1,Malaoxon C10H19O7P1S1 + C1O2 -> C11H19O9P1S1 + C5H8 -> C16H27O9P1S1
58757,4357,C13H24O14,404.116605424,2,Adduct,2948,C12H22O12,C1H2O2,1,0.01,168822,Artifact,0,-0.2705652238498646,0,0,0,NA,0,-0.2705652238498646,6496,4.383513900843552,404.1166764523306,14.81532,0,-0.2705652238498646,1,Melibiose C12H22O11 + C1H2O3 -> C13H24O14
58766,4358,[18]O1C7H12O4,178.07271922,2,Natural_abundance,202,C7H12O5,[18]O1O-1,1,0.01,168864,Artifact,0,-0.21343202071402206,0,0,0,NA,0,-0.21343202071402206,6497,4.330344738987173,178.07267645233057,11.98716,0,-0.21343202071402206,1,2-Isopropylmalic acid C7H12O5 + [18]O1O-1 -> [18]O1C7H12O4
58770,4359,C20Cl1H21O4,360.1128369,10,Metabolite,14916,C20Cl1H21O4,,1,0,168866,Metabolite,0.5,-0.8075018511478795,NA,0,0,NA,0,-0.30750185114787953,6498,4.13182418550891,360.1132764523306,16.81556,0.1,-0.20750185114787953,1,Fenofibrate C20Cl1H21O4
58776,4360,Unknown,245.05550378805458,0,Unknown,4360,Unknown,,0,0,168883,Unknown,0,-0,NA,0,0,NA,0,0,6499,4.137501161628397,245.05537645233056,7.056206,-0.5,-0.5,1,Unknown
58785,4361,Ring_artifact_C6H13N3O3,175.06169484825466,NA,Ring_artifact,15,C6H13N3O3,Ring_artifact,1,0.01,168914,Artifact,0,-0,0,0,0,NA,0,0,6501,4.696135296235452,175.06157645233057,13.64965,0,0,1,citrulline C6H13N3O3 + Ring_artifact -> Ring_artifact_C6H13N3O3
58790,4362,Ring_artifact_C5H9N1O3,131.10548923404835,NA,Ring_artifact,163,C5H9N1O3,Ring_artifact,1,0.01,168920,Artifact,0,-0,0,0,0,NA,0,0,6504,4.441470092540804,131.10537645233055,9.023307,0,0,1,4-Hydroxyproline C5H9N1O3 + Ring_artifact -> Ring_artifact_C5H9N1O3
58796,4363,C9H12N4Na2O8,350.045052656,5,Adduct,2867,C8H11N4Na1O6,C1H1Na1O2,1,0.02,168947,Artifact,0,-0.05064833591827709,0,0,0,NA,0,-0.05064833591827709,6505,4.263665271839251,350.0448764523306,11.29366,0,-0.05064833591827709,1,N-Acetylhistidine C8H11N3O3 + N1Na1O3 -> C8H11N4Na1O6 + C1H1Na1O2 -> C9H12N4Na2O8
58824,4364,Ring_artifact_C6H14N4O2,174.1746947349646,NA,Ring_artifact,14,C6H14N4O2,Ring_artifact,1,0.01,169012,Artifact,0,-0,0,0,0,NA,0,0,6507,4.240209877567532,174.17457645233057,16.77383,0,0,1,L-Arginine C6H14N4O2 + Ring_artifact -> Ring_artifact_C6H14N4O2
58829,4365,Unknown,129.06038897284256,0,Unknown,4365,Unknown,,0,0,169017,Unknown,0,-0,NA,0,0,NA,0,0,6508,4.203116299191478,129.06027645233056,6.847383,-0.5,-0.5,1,Unknown
58834,4366,C12H28N6O4,320.217203484,2,Metabolite,2448,C12H26N6O3,H2O1,1,1,169025,Putative metabolite,0,-0.3277524381441778,0,0,0,NA,0,-0.3277524381441778,6509,4.216267526920168,320.21727645233057,16.90911,0,-0.3277524381441778,1,Arginyl-Lysine C12H26N6O3 + H2O1 -> C12H28N6O4
58836,4367,Unknown,301.2196109614873,0,Unknown,4367,Unknown,,0,0,169033,Unknown,0,-0,NA,0,0,NA,0,0,6512,4.358059764508122,301.2194764523306,7.889744,-0.5,-0.5,1,Unknown
58838,4368,[13]C1C38H76N1O11P1,766.518953588,4,Natural_abundance,2973,C39H76N1O11P1,[13]C1C-1,1,0.02,169035,Artifact,0,-0.2718803219136945,0,0,0,NA,0,-0.2718803219136945,6513,4.194555669210485,766.5191764523305,3.065328,0,-0.2718803219136945,1,PS(14:0/18:1(9Z)) C38H72N1O10P1 + C1H4O1 -> C39H76N1O11P1 + [13]C1C-1 -> [13]C1C38H76N1O11P1
58841,4369,Ring_artifact_C6H9N1O4,158.98989279552032,NA,Ring_artifact,160,C6H9N1O4,Ring_artifact,1,0.01,169038,Artifact,0,-0,0,0,0,NA,0,0,6516,4.385837310414683,158.98977645233055,11.31617,0,0,1,L-2-Amino-4-methylenepentanedioic acid C6H9N1O4 + Ring_artifact -> Ring_artifact_C6H9N1O4
