ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,status,PubMed_Count,accession,FirstBlock,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_MS2,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
68380,3399,C13H15N1Na4O12,469.01850357000006,5,Adduct,3398,C11H12N1Na3O10,C2H3Na1O2,1,0.03,,,,,164382,Artifact,0,-0.0993783634524376,0,,0,0,,0,-0.0993783634524376,5.838849090737256,469.0188764523306,14.25,0,-0.0993784,1,HMDB0013220 Beta-Citryl-L-glutamic acid C11H15N1O10 + H-2Na2 -> C11H13N1Na2O10 + C2H2Na2O2 -> C13H15N1Na4O12
68456,3400,C7H11Na5O10,369.984069852,1,Adduct,3452,C7H10Na4O9,H1Na1O1,1,0.03,,,,,164486,Artifact,0,-0.06980041419075071,0,,0,0,,0,-0.06980041419075071,6.342422680822207,369.98427645233056,14.28,0,-0.0698004,1,C6H10O6Na2 C6H10Na2O6 + C1H1Na1O2 + C1H1Na1O2 -> C8H12Na4O10 - C1H2O1 -> C7H10Na4O9 + H1Na1O1 -> C7H11Na5O10
68504,3401,C6Cl1H7N2,142.029775954,4,Metabolite,162130,C6Cl1H7N2,,1,0,detected,100,HMDB0243599,GFPJLZASIVURDY,164520,Metabolite,0.4002160686891321,-0.8805357220421698,,,0,0,0,0,-0.48031965335303767,6,142.03077645233057,14.3,0.1,-0.3803197,1,HMDB0243599 (3-Chlorophenyl)hydrazine C6Cl1H7N2
68511,3402,C5H9Na1O5,172.03476804800002,1,Adduct,4823,C1H2O1,C4H7Na1O4,1,0,,,,,164530,Artifact,0,-0.07876629516291458,0,,0,0,,0,-0.07876629516291458,5.845098040014257,172.03487645233056,14.3,0,-0.0787663,1,Formaldehyde C1H2O1 + C4H7Na1O4
68518,3403,[13]C1C5H14N4O2,175.115030568,2,Natural_abundance,3410,C6H14N4O2,[13]C1C-1,1,0.01,,,,,164549,Artifact,0,-0.032752992702719495,0,,0,0,,1.651550987792807,1.6187979950900875,5.832508912706237,175.11507645233056,14.3,0,1.618798,1,HMDB0000517 L-Arginine C6H14N4O2 + [13]C1C-1 -> [13]C1C5H14N4O2
68521,3404,C7H15N4Na1O4,242.09909965999998,2,Adduct,3410,C6H14N4O2,C1H1Na1O2,1,0.01,,,,,164596,Artifact,0,-0.09128097277120385,0,,0,0,,1.651550987792807,1.5602700150216031,6.041392685158225,242.09927645233057,14.3,0,1.56027,1,HMDB0000517 L-Arginine C6H14N4O2 + C1H1Na1O2 -> C7H15N4Na1O4
68531,3405,C5H7Na3O7,247.98848654400004,1,Fragment,3413,C6H9Na3O8,C1H2O1,-1,0.02,,,,,164625,Artifact,0,-0.0957243686857756,0,,0,0,,0,-0.0957243686857756,6.977723605288848,247.98867645233057,14.3,0,-0.0957244,1,C4H7O4Na1 C4H7Na1O4 + C1H1Na1O2 + C1H1Na1O2 -> C6H9Na3O8 - C1H2O1 -> C5H7Na3O7
68568,3406,C5H9Na3O7,250.004136608,1,Adduct,3426,C4H8Na2O5,C1H1Na1O2,1,0.01,,,,,164686,Artifact,0,-0.06992100833769029,0,,0,0,,0,-0.06992100833769029,6.146128035678238,250.00427645233057,14.3,0,-0.069921,1,C4H7O4Na1 C4H7Na1O4 + H1Na1O1 + C1H1Na1O2 -> C5H9Na3O7
68588,3407,C8H17N4Na1O4,256.114749724,2,Adduct,3410,C6H14N4O2,C2H3Na1O2,1,0.01,,,,,164746,Artifact,0,-0.11065759138162923,0,,0,0,,1.651550987792807,1.5408933964111777,7.041392685158225,256.11497645233055,14.3,0,1.5408934,1,HMDB0000517 L-Arginine C6H14N4O2 + C2H3Na1O2 -> C8H17N4Na1O4
68603,3408,C9H14Na6O12,451.987143848,1,Adduct,3457,C9H13Na5O11,H1Na1O1,1,0.03,,,,,164788,Artifact,0,-0.1196395562511443,0,,0,0,,0,-0.1196395562511443,6.278753600952829,451.9875764523306,14.3,0,-0.1196396,1,C8H13O8Na3 C8H13Na3O8 + C1H1Na1O2 + C1H1Na1O2 -> C10H15Na5O12 - C1H2O1 -> C9H13Na5O11 + H1Na1O1 -> C9H14Na6O12
68685,3409,C2Cl1F3H2,117.979712374,0,Metabolite,163421,C2Cl1F3H2,,1,0,detected,28,HMDB0245048,CYXIKYKBLDZZNW,164863,Metabolite,0.3731198998949478,-0.1738416792903459,,,0,0,-0.5,0,-0.3007217793953981,6.342422680822207,117.97987645233057,14.33,0.1,-0.2007218,1,"HMDB0245048 2-Chloro-1,1,1-trifluoroethane C2Cl1F3H2"
68688,3410,C6H14N4O2,174.111675728,2,Metabolite,4147,C6H14N4O2,,1,0,quantified,63045,HMDB0000517,ODKSFYDXXFIFQN,164871,Metabolite,0.6399828768824616,-0.07231302132950071,0.9030000000000005,0.6808811322398456,0,0,,0,2.151550987792807,6.845098040014257,174.11177645233056,14.33,0.1,2.251551,1,HMDB0000517 L-Arginine C6H14N4O2
68692,3411,[13]C1C7H17N4Na1O4,257.11810456399996,2,Natural_abundance,3407,C8H17N4Na1O4,[13]C1C-1,1,0.02,,,,,164929,Artifact,0,-0.08356487133802798,0,,0,0,,1.0408933964111777,0.9573285250731498,6.041392685158225,257.1182764523306,14.33,0,0.9573285,1,HMDB0000517 L-Arginine C6H14N4O2 + [13]C1C-1 -> [13]C1C5H14N4O2 + C2H3Na1O2 -> [13]C1C7H17N4Na1O4
68707,3412,C6H11Na3O7,264.019786672,1,Adduct,3553,C6H10Na2O6,H1Na1O1,1,0.01,,,,,164963,Artifact,0,-0.08985137674934263,0,,0,0,,0.4447096734492113,0.3548582966998687,7.2552725051033065,264.0199764523306,14.33,0,0.3548583,1,C6H10O6Na2 C6H10Na2O6 + H1Na1O1
68731,3413,C6H9Na3O8,277.99905122800004,1,Adduct,3532,C5H8Na2O6,C1H1Na1O2,1,0.01,,,,,165007,Artifact,0,-0.10127027842743486,0,,0,0,,0,-0.10127027842743486,6.230448921378274,277.9992764523306,14.33,0,-0.1012703,1,C4H7O4Na1 C4H7Na1O4 + C1H1Na1O2 + C1H1Na1O2 -> C6H9Na3O8
68752,3414,C6H8Na4O9,315.975910476,1,Adduct,3405,C5H7Na3O7,C1H1Na1O2,1,0.03,,,,,165032,Artifact,0,-0.10522017729958184,0,,0,0,,0,-0.10522017729958184,6.079181246047625,315.9761764523306,14.33,0,-0.1052202,1,C4H7O4Na1 C4H7Na1O4 + C1H1Na1O2 + C1H1Na1O2 -> C6H9Na3O8 - C1H2O1 -> C5H7Na3O7 + C1H1Na1O2 -> C6H8Na4O9
68772,3415,C10H20N4Na2O6,338.11782372,2,Adduct,3407,C8H17N4Na1O4,C2H3Na1O2,1,0.02,,,,,165080,Artifact,0,-0.09343352851059904,0,,0,0,,1.0408933964111777,0.9474598679005787,6.414973347970818,338.11807645233057,14.33,0,0.9474599,1,HMDB0000517 L-Arginine C6H14N4O2 + C2H3Na1O2 -> C8H17N4Na1O4 + C2H3Na1O2 -> C10H20N4Na2O6
68794,3416,[13]C1C7H14Na4O9,347.02621550799995,1,Natural_abundance,3419,C8H14Na4O9,[13]C1C-1,1,0.01,,,,,165111,Artifact,0,-0.05797268456394907,0,,0,0,,0,-0.05797268456394907,6.3979400086720375,347.02637645233057,14.33,0,-0.0579727,1,C8H13O8Na3 C8H13Na3O8 + H1Na1O1 + [13]C1C-1 -> [13]C1C7H14Na4O9
68853,3417,C11H10N4O4S3,357.98641703,9,Metabolite,1328,C11H10N4O1S2,O3S1,1,2,,,,,165197,Putative metabolite,0,-0.05566633363782163,0,,0,0,,0,-0.05566633363782163,5.892094602690481,357.9865764523306,14.33,0,-0.0556663,1,HMDB0015521 Sulfamerazine C11H12N4O2S1 + O3S1 -> C11H12N4O5S2 + S1 -> C11H12N4O5S3 - H2O1 -> C11H10N4O4S3
68875,3418,Ring_artifact_C6H10Na2O6,224.02277645233056,,Ring_artifact,3553,C6H10Na2O6,Ring_artifact,1,0.01,,,,,165219,Artifact,0,-0,0,,0,0,,0,0,6.176091259055681,224.02277645233056,14.359999999999998,0,0,1,NA C6H10O6Na2 C6H10Na2O6 + Ring_artifact -> Ring_artifact_C6H10Na2O6
68908,3419,C8H14Na4O9,346.02286066799996,1,Adduct,3503,C8H13Na3O8,H1Na1O1,1,0.01,,,,,165291,Artifact,0,-0.0418268356531764,0,,0,0,,0.4489036258889044,0.407076790235728,7.505149978319906,346.02297645233057,14.359999999999998,0,0.4070768,1,C8H13O8Na3 C8H13Na3O8 + H1Na1O1
68941,3420,C12H23N4Na3O8,420.120897716,2,Adduct,3415,C10H20N4Na2O6,C2H3Na1O2,1,0.03,,,,,165365,Artifact,0,-0.08293336873414729,0,,0,0,,0.4474598679005787,0.3645264991664314,6.3222192947339195,420.1211764523306,14.359999999999998,0,0.3645265,1,HMDB0000517 L-Arginine C6H14N4O2 + C2H3Na1O2 -> C8H17N4Na1O4 + C2H3Na1O2 -> C10H20N4Na2O6 + C2H3Na1O2 -> C12H23N4Na3O8
68973,3421,C14H27N6O10P1S1,502.12469834399997,5,Metabolite,2081,C14H25N6O10P1,H2S1,1,2,,,,,165387,Putative metabolite,0,-0.055238188364075944,0,,0,0,,0,-0.055238188364075944,6.301029995663981,502.1244764523306,14.359999999999998,0,-0.0552382,1,HMDB0248572 Arginyl-glycyl-aspartic acid C12H22N6O6 + H2S1 -> C12H24N6O6S1 + H1O3P1 -> C12H25N6O9P1S1 + C2H2O1 -> C14H27N6O10P1S1
69016,3422,C11H17Na7O14,533.9902178440001,1,Adduct,3465,C11H16Na6O13,H1Na1O1,1,0.03,,,,,165435,Artifact,0,-0.13076277238484982,0,,0,0,,0,-0.13076277238484982,6.380211241711606,533.9907764523306,14.359999999999998,0,-0.1307628,1,C10H16O10Na4 C10H16Na4O10 + C1H1Na1O2 + C1H1Na1O2 -> C12H18Na6O14 - C1H2O1 -> C11H16Na6O13 + H1Na1O1 -> C11H17Na7O14
69097,3423,Unknown,636.9706764523305,0,Unknown,3423,Unknown,,0,0,,0,,,165535,Unknown,0,-0,,,0,0,,0,0,6.113943352306837,636.9706764523305,14.359999999999998,-0.5,-0.5,1,Unknown
69098,3424,Unknown,97.76447645233057,0,Unknown,3424,Unknown,,0,0,,0,,,165536,Unknown,0,-0,,,0,0,,0,0,5.7923916894982534,97.76447645233057,14.390000000000002,-0.5,-0.5,1,Unknown
69100,3425,C3H4N4O3,144.028340028,4,Metabolite,4105,C4H6N4O3,C1H2,-1,0,,,,,165538,Putative metabolite,0,-0.11840059612774183,0,,0,0,,0,-0.11840059612774183,6.973127853599698,144.02847645233055,14.390000000000002,0,-0.1184006,1,HMDB0041861 Cyanuric acid C3H3N3O3 + H1N1 -> C3H4N4O3
69107,3426,C4H8Na2O5,182.016712676,1,Adduct,220621,C4H7Na1O4,H1Na1O1,1,0,,,,,165554,Artifact,0,-0.11247341532461712,0,,0,0,,0,-0.11247341532461712,7.113943352306837,182.01687645233056,14.390000000000002,0,-0.1124734,1,C4H7O4Na1 C4H7Na1O4 + H1Na1O1
69126,3427,C7H11Na3O8,292.014701292,1,Adduct,3553,C6H10Na2O6,C1H1Na1O2,1,0.01,,,,,165647,Artifact,0,-0.07497924327631962,0,,0,0,,0.4447096734492113,0.3697304301728917,7.544068044350276,292.0148764523306,14.390000000000002,0,0.3697304,1,C6H10O6Na2 C6H10Na2O6 + C1H1Na1O2
69161,3428,[13]C1C6H11Na3O8,293.01805613199997,1,Natural_abundance,3427,C7H11Na3O8,[13]C1C-1,1,0.01,,,,,165701,Artifact,0,-0.09398752313643165,0,,0,0,,0,-0.09398752313643165,6.491361693834273,293.0182764523306,14.390000000000002,0,-0.0939875,1,C6H10O6Na2 C6H10Na2O6 + C1H1Na1O2 + [13]C1C-1 -> [13]C1C6H11Na3O8
69193,3429,[13]C1C7H13Na3O8,307.03370619599997,1,Natural_abundance,3503,C8H13Na3O8,[13]C1C-1,1,0.01,,,,,165772,Artifact,0,-0.11002714244768441,0,,0,0,,0.4489036258889044,0.33887648344122,7.491361693834273,307.0339764523306,14.390000000000002,0,0.3388765,1,NA C8H13O8Na3 C8H13Na3O8 + [13]C1C-1 -> [13]C1C7H13Na3O8
69242,3430,C7H12Na4O9,332.007210604,1,Adduct,3412,C6H11Na3O7,C1H1Na1O2,1,0.01,,,,,165854,Artifact,0,-0.10009132410378231,0,,0,0,,0,-0.10009132410378231,6.491361693834273,332.0074764523306,14.390000000000002,0,-0.1000913,1,C6H10O6Na2 C6H10Na2O6 + H1Na1O1 + C1H1Na1O2 -> C7H12Na4O9
69277,3431,Ring_artifact_C10H16Na4O10,388.0226764523306,,Ring_artifact,3454,C10H16Na4O10,Ring_artifact,1,0.01,,,,,165935,Artifact,0,-0,0,,0,0,,0,0,6.204119982655925,388.0226764523306,14.390000000000002,0,0,1,NA C10H16O10Na4 C10H16Na4O10 + Ring_artifact -> Ring_artifact_C10H16Na4O10
69372,3432,C10H17Na5O11,428.025934664,1,Adduct,3454,C10H16Na4O10,H1Na1O1,1,0.01,,,,,166038,Artifact,0,-0.09981530993089928,0,,0,0,,0.41911124332021465,0.3192959333893154,7.278753600952829,428.0262764523306,14.390000000000002,0,0.3192959,1,C10H16O10Na4 C10H16Na4O10 + H1Na1O1
69434,3433,[13]C1C11H20Na6O13,511.0323634999999,1,Natural_abundance,3467,C12H20Na6O13,[13]C1C-1,1,0.01,,,,,166108,Artifact,0,-0.14992991990841206,0,,0,0,,0,-0.14992991990841206,6.278753600952829,511.03297645233056,14.390000000000002,0,-0.1499299,1,C12H19O12Na5 C12H19Na5O12 + H1Na1O1 + [13]C1C-1 -> [13]C1C11H20Na6O13
69497,3434,C14H23Na7O15,592.03208265599994,1,Adduct,3469,C14H22Na6O14,H1Na1O1,1,0.01,,,,,166200,Artifact,0,-0.14648621900675504,0,,0,0,,0.3634363459447756,0.21695012693802054,6.57978359661681,592.0327764523305,14.390000000000002,0,0.2169501,1,C14H22O14Na6 C14H22Na6O14 + H1Na1O1
69544,3435,B1C13H19K2Na4O15,595.968192848,2,Adduct,3625,C13H20K2Na4O14,B1H-1O1,1,0.02,,,,,166244,Artifact,0,-0.16435531709992876,0,,0,0,,0,-0.16435531709992876,6.146128035678238,595.9689764523305,14.390000000000002,0,-0.1643553,1,C10H16O10Na4 C10H16Na4O10 + C1H1K1O2 + C2H3K1O2 -> C13H20K2Na4O14 + B1H-1O1 -> B1C13H19K2Na4O15
69658,3436,B1C14H20K1Na6O15,615.9918503,3,Adduct,3598,C14H23K1Na6O15,B1H-3,1,0.01,,,,,166351,Artifact,0,-0.41115648069973776,0,,0,0,,0,-0.41115648069973776,6.431363764158987,615.9938764523305,14.390000000000002,0,-0.4111565,1,C14H22O14Na6 C14H22Na6O14 + H1K1O1 + B1H-3 -> B1C14H20K1Na6O15
69701,3437,C15H23Na7O16,620.0269972759999,1,Adduct,3469,C14H22Na6O14,C1H1Na1O2,1,0.01,,,,,166450,Artifact,0,-0.1167643371243012,0,,0,0,,0.3634363459447756,0.24667200882047438,6.643452676486188,620.0275764523305,14.390000000000002,0,0.246672,1,C14H22O14Na6 C14H22Na6O14 + C1H1Na1O2
69734,3438,C15H23K2N3O15P2,624.987853846,6,Adduct,3536,C13H20K1N3O13P2,C2H3K1O2,1,0.02,,,,,166488,Artifact,0,-0.4645302937093034,0,,0,0,,0,-0.4645302937093034,6.041392685158225,624.9901764523305,14.390000000000002,0,-0.4645303,1,No edge connections.
69814,3439,[13]C1B1C15H22K1Na6O16,659.005769824,3,Natural_abundance,3481,B1C16H22K1Na6O16,[13]C1C-1,1,0.02,,,,,166585,Artifact,0,-0.38061660883243764,0,,0,0,,0,-0.38061660883243764,6.342422680822207,659.0077764523305,14.390000000000002,0,-0.3806166,1,C14H22O14Na6 C14H22Na6O14 + C2H3K1O2 + B1H-3 -> B1C16H22K1Na6O16 + [13]C1C-1 -> [13]C1B1C15H22K1Na6O16
69844,3440,C15H25K2Na5O17,669.98543644,1,Adduct,3628,C14H23K2Na5O15,C1H2O2,1,0.02,,,,,166637,Artifact,0,-0.0447793932331417,0,,0,0,,0,-0.0447793932331417,6.079181246047625,669.9856764523305,14.390000000000002,0,-0.0447794,1,C12H19O12Na5 C12H19Na5O12 + C2H3K1O2 + H1K1O1 -> C14H23K2Na5O15 + C1H2O2 -> C15H25K2Na5O17
69940,3441,[13]C1B1C15H22K2Na5O16,674.979707064,3,Natural_abundance,3600,B1C16H22K2Na5O16,[13]C1C-1,1,0.03,,,,,166728,Artifact,0,-0.3832315825460164,0,,0,0,,0,-0.3832315825460164,6.301029995663981,674.9817764523306,14.390000000000002,0,-0.3832316,1,C12H19O12Na5 C12H19Na5O12 + C2H3K1O2 + B1H-3 -> B1C14H19K1Na5O14 + [13]C1C-1 -> [13]C1B1C13H19K1Na5O14 + C2H3K1O2 -> [13]C1B1C15H22K2Na5O16
70022,3442,B2C15H19K2Na5O17,685.9570972479999,4,Adduct,3482,B1C15H22K2Na5O17,B1H-3,1,0.03,,,,,166845,Artifact,0,-0.3971101726726021,0,,0,0,,0,-0.3971101726726021,6.146128035678238,685.9592764523305,14.390000000000002,0,-0.3971102,1,C12H19O12Na5 C12H19Na5O12 + C2H3K1O2 + B1H-3 -> B1C14H19K1Na5O14 + C1H1K1O2 -> B1C15H20K2Na5O16 + B1H-1O1 -> B2C15H19K2Na5O17
70081,3443,C17H26Na8O18,702.030071272,1,Adduct,3477,C16H25Na7O16,C1H1Na1O2,1,0.01,,,,,166929,Artifact,0,-0.1611719297268647,0,,0,0,,0.3759720002505116,0.21480007052364689,6.447158031342219,702.0309764523305,14.390000000000002,0,0.2148001,1,C16H25O16Na7 C16H25Na7O16 + C1H1Na1O2
70093,3444,C15H25N3O21P4,706.9931008100001,7,Metabolite,1870,C6H12O11P2,C9H13N3O10P2,1,1,,,,,166942,Putative metabolite,0,-0.031054463299824874,0,,0,0,,0,-0.031054463299824874,6.146128035678238,706.9932764523305,14.390000000000002,0,-0.0310545,1,HMDB0256479 Phosphohexose C6H11O8P1 + H1O3P1 -> C6H12O11P2 + C9H13N3O10P2 -> C15H25N3O21P4
70118,3445,B1C17H23K1Na7O18,725.989838916,3,Adduct,3487,C17H26K1Na7O18,B1H-3,1,0.01,,,,,166979,Artifact,0,-0.36803826580463356,0,,0,0,,0,-0.36803826580463356,6.113943352306837,725.9919764523305,14.390000000000002,0,-0.3680383,1,C16H25O16Na7 C16H25Na7O16 + C1H1K1O2 + B1H-3 -> B1C17H23K1Na7O18
70137,3446,Unknown,734.9476764523305,0,Unknown,3446,Unknown,,0,0,,0,,,167022,Unknown,0,-0,,,0,0,,0,0,6.041392685158225,734.9476764523305,14.390000000000002,-0.5,-0.5,1,Unknown
70144,3447,B1C18H25K1Na7O18,740.00548898,3,Adduct,3490,C18H28K1Na7O18,B1H-3,1,0.01,,,,,167027,Artifact,0,-0.38639448703197404,0,,0,0,,0,-0.38639448703197404,6.897627091290442,740.0077764523305,14.390000000000002,0,-0.3863945,1,C16H25O16Na7 C16H25Na7O16 + C2H3K1O2 + B1H-3 -> B1C18H25K1Na7O18
70156,3448,C15H28K2Na5O21P1,767.962331506,1,Adduct,3440,C13H25K1Na5O19P1,C2H3K1O2,1,0.03,,,,,167078,Artifact,0,-0.02359268230334305,0,,0,0,,0,-0.02359268230334305,6.230448921378274,767.9624764523305,14.390000000000002,0,-0.0235927,1,C12H19O12Na5 C12H19Na5O12 + C2H3K1O2 + H1K1O1 -> C14H23K2Na5O15 + C1H2O2 -> C15H25K2Na5O17 + H3O4P1 -> C15H28K2Na5O21P1
70213,3449,[13]C1B1C19H28K1Na8O20,823.011917816,3,Natural_abundance,3494,B1C20H28K1Na8O20,[13]C1C-1,1,0.02,,,,,167131,Artifact,0,-0.29747994654280363,0,,0,0,,0,-0.29747994654280363,6.041392685158225,823.0138764523306,14.390000000000002,0,-0.2974799,1,C18H28O18Na8 C18H28Na8O18 + C2H3K1O2 + B1H-3 -> B1C20H28K1Na8O20 + [13]C1C-1 -> [13]C1B1C19H28K1Na8O20
70223,3450,Unknown,71.34507645233057,0,Unknown,3450,Unknown,,0,0,,0,,,167145,Unknown,0,-0,,,0,0,,0,0,6.146128035678238,71.34507645233057,14.42,-0.5,-0.5,1,Unknown
70225,3451,C7H10N1Na3O7,289.01503565,1,Adduct,3405,C5H7Na3O7,C2H3N1,1,0.03,,,,,167162,Artifact,0,-0.10414783871470815,0,,0,0,,0,-0.10414783871470815,5.857332496431268,289.01527645233057,14.42,0,-0.1041478,1,C4H7O4Na1 C4H7Na1O4 + C1H1Na1O2 + C1H1Na1O2 -> C6H9Na3O8 - C1H2O1 -> C5H7Na3O7 + C2H3N1 -> C7H10N1Na3O7
70250,3452,C7H10Na4O9,329.99156054,1,Fragment,3506,C8H12Na4O10,C1H2O1,-1,0.02,,,,,167214,Artifact,0,-0.08178706534016647,0,,0,0,,0,-0.08178706534016647,7.041392685158225,329.9917764523306,14.42,0,-0.0817871,1,C6H10O6Na2 C6H10Na2O6 + C1H1Na1O2 + C1H1Na1O2 -> C8H12Na4O10 - C1H2O1 -> C7H10Na4O9
70305,3453,C9H14Na4O10,374.017775288,1,Adduct,3503,C8H13Na3O8,C1H1Na1O2,1,0.01,,,,,167305,Artifact,0,-0.06723087239018104,0,,0,0,,0.4489036258889044,0.38167275349872337,7.4623979978989565,374.0179764523306,14.42,0,0.3816728,1,C8H13O8Na3 C8H13Na3O8 + C1H1Na1O2
70342,3454,C10H16Na4O10,388.033425352,1,Adduct,220624,C10H16Na4O10,,1,0,,,,,167337,Artifact,1,-0.0808887566797853,,,0,0,,0,0.9191112433202147,8.44715803134222,388.0336764523306,14.42,0,0.9191112,1,NA C10H16O10Na4 C10H16Na4O10
70392,3455,[18]O1C10H16Na4O9,390.037671132,1,Natural_abundance,3454,C10H16Na4O10,[18]O1O-1,1,0.01,,,,,167478,Artifact,0,-0.030343116967963914,0,,0,0,,0.41911124332021465,0.3887681263522507,6.698970004336019,390.0375764523306,14.42,0,0.3887681,1,NA C10H16O10Na4 C10H16Na4O10 + [18]O1O-1 -> [18]O1C10H16Na4O9
70511,3456,C8H11Na5O11,397.97898447200004,1,Adduct,3452,C7H10Na4O9,C1H1Na1O2,1,0.03,,,,,167610,Artifact,0,-0.028889820226858716,0,,0,0,,0,-0.028889820226858716,6.301029995663981,397.97907645233056,14.42,0,-0.0288898,1,C4H7O4Na1 C4H7Na1O4 + C1H1Na1O2 + C1H1Na1O2 -> C6H9Na3O8 - C1H2O1 -> C5H7Na3O7 + C1H1Na1O2 -> C6H8Na4O9 + C2H3Na1O2 -> C8H11Na5O11
70580,3457,C9H13Na5O11,411.99463453600004,1,Fragment,3509,C10H15Na5O12,C1H2O1,-1,0.02,,,,,167723,Artifact,0,-0.07339790080338636,0,,0,0,,0,-0.07339790080338636,7.301029995663981,411.9948764523306,14.42,0,-0.0733979,1,C8H13O8Na3 C8H13Na3O8 + C1H1Na1O2 + C1H1Na1O2 -> C10H15Na5O12 - C1H2O1 -> C9H13Na5O11
70663,3458,C9H15Na5O11,414.0102846,1,Adduct,3419,C8H14Na4O9,C1H1Na1O2,1,0.01,,,,,167835,Artifact,0,-0.08811747602943679,0,,0,0,,0,-0.08811747602943679,6.3979400086720375,414.0105764523306,14.42,0,-0.0881175,1,C8H13O8Na3 C8H13Na3O8 + H1Na1O1 + C1H1Na1O2 -> C9H15Na5O11
70698,3459,C11H17Na5O12,456.020849284,1,Adduct,3454,C10H16Na4O10,C1H1Na1O2,1,0.01,,,,,167912,Artifact,0,-0.08968020077116627,0,,0,0,,0.41911124332021465,0.32943104254904837,7.204119982655925,456.02117645233056,14.42,0,0.329431,1,C10H16O10Na4 C10H16Na4O10 + C1H1Na1O2
70744,3460,[13]C1C10H17Na5O12,457.024204124,1,Natural_abundance,3459,C11H17Na5O12,[13]C1C-1,1,0.01,,,,,167969,Artifact,0,-0.10183495950832232,0,,0,0,,0,-0.10183495950832232,6.3222192947339195,457.02457645233056,14.42,0,-0.101835,1,C10H16O10Na4 C10H16Na4O10 + C1H1Na1O2 + [13]C1C-1 -> [13]C1C10H17Na5O12
70799,3461,C12H19Na5O12,470.03649934799995,1,Adduct,220625,C12H19Na5O12,,1,0,,,,,168038,Artifact,1,-0.10028591693835127,,,0,0,,0,0.8997140830616487,8.113943352306837,470.0368764523306,14.42,0,0.8997141,1,NA C12H19O12Na5 C12H19Na5O12
70833,3462,[13]C1C11H19Na5O12,471.03985418799994,1,Natural_abundance,3461,C12H19Na5O12,[13]C1C-1,1,0.01,,,,,168100,Artifact,0,-0.08551939070791559,0,,0,0,,0.3997140830616487,0.3141946923537331,7.2552725051033065,471.04017645233057,14.42,0,0.3141947,1,NA C12H19O12Na5 C12H19Na5O12 + [13]C1C-1 -> [13]C1C11H19Na5O12
70892,3463,[18]O1C12H19Na5O11,472.04074512799997,1,Natural_abundance,3461,C12H19Na5O12,[18]O1O-1,1,0.01,,,,,168166,Artifact,0,-0.08773721707874316,0,,0,0,,0.3997140830616487,0.3119768659829055,6.556302500767287,472.04107645233057,14.42,0,0.3119769,1,NA C12H19O12Na5 C12H19Na5O12 + [18]O1O-1 -> [18]O1C12H19Na5O11
70993,3464,C10H14Na6O13,479.98205846800005,1,Adduct,3457,C9H13Na5O11,C1H1Na1O2,1,0.03,,,,,168307,Artifact,0,-0.10885415484203366,0,,0,0,,0,-0.10885415484203366,6.230448921378274,479.98247645233056,14.42,0,-0.1088542,1,C8H13O8Na3 C8H13Na3O8 + C1H1Na1O2 + C1H1Na1O2 -> C10H15Na5O12 - C1H2O1 -> C9H13Na5O11 + C1H1Na1O2 -> C10H14Na6O13
71079,3465,C11H16Na6O13,493.99770853200005,1,Fragment,3512,C12H18Na6O14,C1H2O1,-1,0.02,,,,,168436,Artifact,0,-0.11840144257462583,0,,0,0,,0,-0.11840144257462583,7.176091259055681,493.9981764523306,14.42,0,-0.1184014,1,C10H16O10Na4 C10H16Na4O10 + C1H1Na1O2 + C1H1Na1O2 -> C12H18Na6O14 - C1H2O1 -> C11H16Na6O13
71170,3466,C11H18Na6O13,496.013358596,1,Adduct,3432,C10H17Na5O11,C1H1Na1O2,1,0.01,,,,,168557,Artifact,0,-0.1053036988249815,0,,0,0,,0,-0.1053036988249815,6.146128035678238,496.0137764523306,14.42,0,-0.1053037,1,C10H16O10Na4 C10H16Na4O10 + H1Na1O1 + C1H1Na1O2 -> C11H18Na6O13
71221,3467,C12H20Na6O13,510.02900865999993,1,Adduct,3461,C12H19Na5O12,H1Na1O1,1,0.01,,,,,168653,Artifact,0,-0.11464846183016983,0,,0,0,,0.3997140830616487,0.2850656212314788,7.113943352306837,510.0294764523306,14.42,0,0.2850656,1,C12H19O12Na5 C12H19Na5O12 + H1Na1O1
71264,3468,C13H20Na6O14,538.02392328,1,Adduct,3461,C12H19Na5O12,C1H1Na1O2,1,0.01,,,,,168721,Artifact,0,-0.12851945485923874,0,,0,0,,0.3997140830616487,0.2711946282024099,6.9344984512435675,538.0244764523305,14.42,0,0.2711946,1,C12H19O12Na5 C12H19Na5O12 + C1H1Na1O2
71293,3469,C14H22Na6O14,552.039573344,1,Adduct,220626,C14H22Na6O14,,1,0,,,,,168760,Artifact,1,-0.13656365405522436,,,0,0,,0,0.8634363459447756,7.8750612633917,552.0401764523306,14.42,0,0.8634363,1,NA C14H22O14Na6 C14H22Na6O14
